Date,Height (cm),Weight (kg),Gender
01-09-2021,135.3293279,48.67749916,Girl
02-09-2021,135.4972745,48.71970888,Girl
03-09-2021,135.4566326,48.6245198,Girl
04-09-2021,135.4131178,48.57409365,Girl
05-09-2021,135.385639,48.60834987,Girl
06-09-2021,135.4409589,48.37679993,Girl
07-09-2021,135.5072526,48.28841121,Girl
08-09-2021,135.5538268,48.34283925,Girl
09-09-2021,135.4396019,48.39205919,Girl
10-09-2021,135.4976314,48.39414105,Girl
11-09-2021,135.655359,48.35329224,Girl
12-09-2021,135.6850736,48.40165852,Girl
13-09-2021,135.4775233,48.61729127,Girl
14-09-2021,135.4209866,48.65166821,Girl
15-09-2021,135.5242587,48.59497546,Girl
16-09-2021,135.7239129,48.52188939,Girl
17-09-2021,135.8469558,48.63676325,Girl
18-09-2021,135.7981787,48.68396748,Girl
19-09-2021,135.7375777,48.74731259,Girl
20-09-2021,135.800295,48.81588827,Girl
21-09-2021,135.8753215,48.84410092,Girl
22-09-2021,135.9047916,48.68766067,Girl
23-09-2021,135.8009542,48.78302737,Girl
24-09-2021,135.6935025,48.78625321,Girl
25-09-2021,135.6467479,48.80015832,Girl
26-09-2021,135.7035138,48.66303616,Girl
27-09-2021,135.7396129,48.6554924,Girl
28-09-2021,135.4987185,48.6787573,Girl
29-09-2021,135.4686862,48.5957141,Girl
30-09-2021,135.5075666,48.70663747,Girl
01-10-2021,135.4829775,48.68102385,Girl
02-10-2021,135.3031664,48.62977798,Girl
03-10-2021,135.2012935,48.53543905,Girl
04-10-2021,135.2500817,48.6146787,Girl
05-10-2021,135.1693123,48.44346062,Girl
06-10-2021,135.0826772,48.32153068,Girl
07-10-2021,135.3479127,48.38691007,Girl
08-10-2021,135.4474318,48.4774105,Girl
09-10-2021,135.4516983,48.5887792,Girl
10-10-2021,135.4996956,48.5893151,Girl
11-10-2021,135.4928083,48.63485162,Girl
12-10-2021,135.3842494,48.69834606,Girl
13-10-2021,135.4489779,48.74325523,Girl
14-10-2021,135.4328687,48.65292333,Girl
15-10-2021,135.5922765,48.57090011,Girl
16-10-2021,135.4854129,48.57376548,Girl
17-10-2021,135.2821759,48.63269666,Girl
18-10-2021,135.3600919,48.63770918,Girl
19-10-2021,135.3567748,48.6743887,Girl
20-10-2021,135.1927518,48.53632694,Girl
21-10-2021,135.1686836,48.6443196,Girl
22-10-2021,135.1962173,48.60249605,Girl
23-10-2021,135.2323112,48.6469355,Girl
24-10-2021,135.140525,48.58046561,Girl
25-10-2021,135.3776791,48.53493381,Girl
26-10-2021,135.44276,48.39629161,Girl
27-10-2021,135.4763177,48.24046561,Girl
28-10-2021,135.5448697,48.31796358,Girl
29-10-2021,135.4792538,48.11365273,Girl
30-10-2021,135.588464,48.29152004,Girl
31-10-2021,135.8032126,48.39646785,Girl
01-11-2021,135.7766958,48.23019787,Girl
02-11-2021,135.7870408,48.24123815,Girl
03-11-2021,135.9138639,48.19347386,Girl
04-11-2021,136.0767856,48.06936401,Girl
05-11-2021,136.1182403,47.95603208,Girl
06-11-2021,136.0780595,47.8432241,Girl
07-11-2021,136.0272511,47.85097638,Girl
08-11-2021,136.0173778,47.84351839,Girl
09-11-2021,135.9521461,47.64870109,Girl
10-11-2021,135.8965697,47.61340202,Girl
11-11-2021,135.9330357,47.57126591,Girl
12-11-2021,136.0491143,47.61500331,Girl
13-11-2021,135.8855976,47.61332148,Girl
14-11-2021,135.8107768,47.653879,Girl
15-11-2021,135.7468497,47.61589585,Girl
16-11-2021,135.7229238,47.68276685,Girl
17-11-2021,135.6684983,47.64122857,Girl
18-11-2021,135.8249986,47.69587576,Girl
19-11-2021,135.7944096,47.80554517,Girl
20-11-2021,135.7221216,47.94811991,Girl
21-11-2021,135.8124507,48.04608253,Girl
22-11-2021,135.7006446,48.00999591,Girl
23-11-2021,135.9269496,48.04391234,Girl
24-11-2021,135.927693,47.98083475,Girl
25-11-2021,135.9404701,47.93959077,Girl
26-11-2021,136.0307557,47.9673497,Girl
27-11-2021,136.1010156,47.9252346,Girl
28-11-2021,136.0090695,47.90281031,Girl
29-11-2021,136.1643041,47.8574318,Girl
30-11-2021,136.0863275,47.87825491,Girl
01-12-2021,136.0713256,47.93137015,Girl
02-12-2021,135.9430405,47.90503252,Girl
03-12-2021,135.9697517,47.94756906,Girl
04-12-2021,135.8343032,47.99886338,Girl
05-12-2021,135.7260234,47.96500547,Girl
06-12-2021,135.643841,48.00356804,Girl
07-12-2021,135.7974421,48.00676458,Girl
08-12-2021,135.5963362,47.87954809,Girl
09-12-2021,135.7610252,47.80185582,Girl
10-12-2021,135.8557468,47.84454983,Girl
11-12-2021,135.9791365,47.82806947,Girl
12-12-2021,135.8440113,47.89231804,Girl
13-12-2021,135.8046246,47.82680575,Girl
14-12-2021,135.8021682,47.81042383,Girl
15-12-2021,135.9159119,47.96709002,Girl
16-12-2021,136.0280885,48.05381535,Girl
17-12-2021,136.1281965,48.00310713,Girl
18-12-2021,136.0747142,47.89593228,Girl
19-12-2021,136.1250513,47.94843484,Girl
20-12-2021,135.9700749,47.91550678,Girl
21-12-2021,136.1346902,48.01168245,Girl
22-12-2021,135.9649978,47.90295334,Girl
23-12-2021,135.8782333,47.97448529,Girl
24-12-2021,135.9098306,47.91933527,Girl
25-12-2021,135.882132,47.83567529,Girl
26-12-2021,135.9216859,47.955975,Girl
27-12-2021,135.8949992,48.08032085,Girl
28-12-2021,135.9362534,48.0895584,Girl
29-12-2021,135.9927569,48.06654624,Girl
30-12-2021,136.0698148,48.10913688,Girl
31-12-2021,136.1018466,48.250752,Girl
01-01-2022,136.1672622,48.25596994,Girl
02-01-2022,136.1451967,48.34637978,Girl
03-01-2022,136.1324225,48.34370468,Girl
04-01-2022,136.0861097,48.21402736,Girl
05-01-2022,136.1303752,48.07382526,Girl
06-01-2022,136.1502835,47.9947065,Girl
07-01-2022,136.2498669,48.08980477,Girl
08-01-2022,136.3545451,48.21252096,Girl
09-01-2022,136.276014,48.19776208,Girl
10-01-2022,136.3184308,48.1204318,Girl
11-01-2022,136.3498883,48.15880668,Girl
12-01-2022,136.3847086,48.25265659,Girl
13-01-2022,136.2922908,48.31150926,Girl
14-01-2022,136.4593709,48.29449513,Girl
15-01-2022,136.4002651,48.07443674,Girl
16-01-2022,136.5055573,48.06431206,Girl
17-01-2022,136.4976563,48.11803108,Girl
18-01-2022,136.5385795,48.30030669,Girl
19-01-2022,136.4344001,48.30040899,Girl
20-01-2022,136.5107882,48.25016536,Girl
21-01-2022,136.375431,48.39233458,Girl
22-01-2022,136.1794495,48.39881738,Girl
23-01-2022,136.026752,48.2632736,Girl
24-01-2022,136.0381718,48.35034561,Girl
25-01-2022,135.9082794,48.36914578,Girl
26-01-2022,135.9746879,48.29317214,Girl
27-01-2022,135.9695094,48.25887737,Girl
28-01-2022,135.8970428,48.31453975,Girl
29-01-2022,135.9348938,48.30520582,Girl
30-01-2022,135.9937843,48.16664578,Girl
31-01-2022,136.0686137,48.1898972,Girl
01-02-2022,136.232397,48.21518607,Girl
02-02-2022,136.3157923,48.22590515,Girl
03-02-2022,136.3499181,48.180112,Girl
04-02-2022,136.4562523,48.0780728,Girl
05-02-2022,136.4078377,48.19433826,Girl
06-02-2022,136.4082363,48.27923622,Girl
07-02-2022,136.3906952,48.16045903,Girl
08-02-2022,136.4439788,48.3104776,Girl
09-02-2022,136.494637,48.26068394,Girl
10-02-2022,136.486694,48.24752511,Girl
11-02-2022,136.424213,48.37310718,Girl
12-02-2022,136.3855328,48.56184434,Girl
13-02-2022,136.2760956,48.71613765,Girl
14-02-2022,136.2874595,48.8194181,Girl
15-02-2022,136.1379443,48.9015722,Girl
16-02-2022,136.192108,49.0678129,Girl
17-02-2022,136.1584489,48.92927953,Girl
18-02-2022,136.4151256,48.99049313,Girl
19-02-2022,136.5806262,49.00731082,Girl
20-02-2022,136.790628,49.08341583,Girl
21-02-2022,136.6884053,49.00244952,Girl
22-02-2022,136.8310349,48.99086021,Girl
23-02-2022,136.7823806,48.97565673,Girl
24-02-2022,136.6874985,49.01644477,Girl
25-02-2022,136.650124,48.99459357,Girl
26-02-2022,136.603717,49.0137482,Girl
27-02-2022,136.4811112,48.90983805,Girl
28-02-2022,136.4989044,48.93197064,Girl
01-03-2022,136.3876055,49.14646133,Girl
02-03-2022,136.3413109,49.26021315,Girl
03-03-2022,136.4527457,49.25617525,Girl
04-03-2022,136.3711444,49.25452276,Girl
05-03-2022,136.4514196,49.23025599,Girl
06-03-2022,136.3566718,49.26481858,Girl
07-03-2022,136.4170026,49.09714703,Girl
08-03-2022,136.3626303,49.02825974,Girl
09-03-2022,136.3739574,48.94662566,Girl
10-03-2022,136.3291666,48.78165082,Girl
11-03-2022,136.3109454,48.69853911,Girl
12-03-2022,136.3017817,48.6834032,Girl
13-03-2022,136.2479882,48.82705421,Girl
14-03-2022,136.2817681,48.81100962,Girl
15-03-2022,136.3485134,48.83478039,Girl
16-03-2022,136.3755998,48.62405563,Girl
17-03-2022,136.3993896,48.6868586,Girl
18-03-2022,136.5563534,48.64708721,Girl
19-03-2022,136.5640589,48.70364494,Girl
20-03-2022,136.2772989,48.63558192,Girl
21-03-2022,136.2419201,48.57239442,Girl
22-03-2022,136.1623973,48.69776777,Girl
23-03-2022,135.9489524,48.57044294,Girl
24-03-2022,135.9817878,48.61622239,Girl
25-03-2022,135.9735441,48.62741247,Girl
26-03-2022,135.9968195,48.70247157,Girl
27-03-2022,136.1334067,48.8028426,Girl
28-03-2022,136.1414916,48.81130559,Girl
29-03-2022,136.0698399,48.79714876,Girl
30-03-2022,136.2110608,48.8506375,Girl
31-03-2022,136.3642687,48.74770084,Girl
01-04-2022,136.4435175,48.85896886,Girl
02-04-2022,136.3646853,48.75774024,Girl
03-04-2022,136.3348127,48.71912188,Girl
04-04-2022,136.5634106,48.78444888,Girl
05-04-2022,136.3105047,48.86056767,Girl
06-04-2022,136.3522892,48.92580825,Girl
07-04-2022,136.3413032,48.89517554,Girl
08-04-2022,136.3886224,48.72645088,Girl
09-04-2022,136.4312326,48.80861959,Girl
10-04-2022,136.4360429,48.84266018,Girl
11-04-2022,136.6498127,48.68174805,Girl
12-04-2022,136.6072588,48.84728354,Girl
13-04-2022,136.5338652,48.96004991,Girl
14-04-2022,136.5167148,48.91635692,Girl
15-04-2022,136.5143849,48.73416549,Girl
16-04-2022,136.5470681,48.79043628,Girl
17-04-2022,136.5348405,48.69117147,Girl
18-04-2022,136.4710983,48.62717899,Girl
19-04-2022,136.4791545,48.6533112,Girl
20-04-2022,136.4899388,48.61101577,Girl
21-04-2022,136.508303,48.69400529,Girl
22-04-2022,136.5310307,48.58871277,Girl
23-04-2022,136.5613871,48.71733834,Girl
24-04-2022,136.49944,48.86372702,Girl
25-04-2022,136.4625388,49.03954849,Girl
26-04-2022,136.3813763,49.00264399,Girl
27-04-2022,136.334822,49.19177281,Girl
28-04-2022,136.4446399,49.18022488,Girl
29-04-2022,136.503052,49.26349539,Girl
30-04-2022,136.4352759,49.28786117,Girl
01-05-2022,136.4800104,49.37411305,Girl
02-05-2022,136.47988,49.4397473,Girl
03-05-2022,136.4143279,49.45163913,Girl
04-05-2022,136.4285358,49.37080764,Girl
05-05-2022,136.3660406,49.5265992,Girl
06-05-2022,136.3816812,49.42789671,Girl
07-05-2022,136.3640736,49.4888103,Girl
08-05-2022,136.2364729,49.38766485,Girl
09-05-2022,136.3122718,49.46944902,Girl
10-05-2022,136.2056474,49.37665584,Girl
11-05-2022,136.2317924,49.51413234,Girl
12-05-2022,136.1697591,49.5667275,Girl
13-05-2022,136.1400399,49.59584254,Girl
14-05-2022,136.3146194,49.73357693,Girl
15-05-2022,136.3606935,49.71027972,Girl
16-05-2022,136.5328115,49.7442188,Girl
17-05-2022,136.5678919,50.0451802,Girl
18-05-2022,136.6318531,50.16294142,Girl
19-05-2022,136.7568666,50.22778352,Girl
20-05-2022,136.8854503,50.11249405,Girl
21-05-2022,136.9393,50.15800373,Girl
22-05-2022,136.8873362,50.27577514,Girl
23-05-2022,137.0030141,50.20180793,Girl
24-05-2022,137.0075792,50.2189607,Girl
25-05-2022,136.9667579,50.31990759,Girl
26-05-2022,136.959825,50.39105403,Girl
27-05-2022,137.0620393,50.44439765,Girl
28-05-2022,137.2184681,50.66296571,Girl
29-05-2022,137.1202397,50.71049776,Girl
30-05-2022,137.2617424,50.80717751,Girl
31-05-2022,137.3385253,50.86980706,Girl
01-06-2022,137.4451766,50.70489758,Girl
02-06-2022,137.3254957,50.73575687,Girl
03-06-2022,137.2591165,50.73534589,Girl
04-06-2022,137.358165,50.84220493,Girl
05-06-2022,137.2261036,50.8182033,Girl
06-06-2022,137.2236924,50.86619559,Girl
07-06-2022,137.2889805,50.80072515,Girl
08-06-2022,137.223378,50.7634459,Girl
09-06-2022,137.4303385,50.9103044,Girl
10-06-2022,137.4743873,50.8404581,Girl
11-06-2022,137.5059071,50.94282167,Girl
12-06-2022,137.3909699,50.91400986,Girl
13-06-2022,137.2969413,50.78884136,Girl
14-06-2022,137.4072573,50.852943,Girl
15-06-2022,137.4334716,50.71092952,Girl
16-06-2022,137.3584856,50.6019713,Girl
17-06-2022,137.3679522,50.69510249,Girl
18-06-2022,137.3770741,50.75999278,Girl
19-06-2022,137.5453488,50.81304286,Girl
20-06-2022,137.6692101,50.78939723,Girl
21-06-2022,137.624604,50.93032909,Girl
22-06-2022,137.5960593,50.99236796,Girl
23-06-2022,137.6717288,51.08784445,Girl
24-06-2022,137.5316661,51.04020035,Girl
25-06-2022,137.4568223,50.96803892,Girl
26-06-2022,137.4166506,51.06333398,Girl
27-06-2022,137.4384071,51.04977747,Girl
28-06-2022,137.4014527,50.98760742,Girl
29-06-2022,137.2535948,50.83613176,Girl
30-06-2022,137.0969394,51.05822677,Girl
01-07-2022,136.9982559,50.8810037,Girl
02-07-2022,136.9898896,50.81465982,Girl
03-07-2022,136.9834571,50.78745458,Girl
04-07-2022,136.9332396,50.76135079,Girl
05-07-2022,136.9947109,50.71745016,Girl
06-07-2022,137.0712144,50.56068164,Girl
07-07-2022,137.1552144,50.47756554,Girl
08-07-2022,137.1196386,50.29180322,Girl
09-07-2022,137.2463715,50.27420307,Girl
10-07-2022,137.2932931,50.38279386,Girl
11-07-2022,137.5541543,50.28980557,Girl
12-07-2022,137.506434,50.27086471,Girl
13-07-2022,137.5516002,50.2285553,Girl
14-07-2022,137.4881493,50.40185747,Girl
15-07-2022,137.7026601,50.20116723,Girl
16-07-2022,137.6010328,50.15431786,Girl
17-07-2022,137.6260403,50.21424001,Girl
18-07-2022,137.7939354,50.13121541,Girl
19-07-2022,137.9141763,50.16068061,Girl
20-07-2022,137.8438426,50.16149764,Girl
21-07-2022,137.7919279,50.27823501,Girl
22-07-2022,137.8904534,50.38086994,Girl
23-07-2022,137.9036119,50.16375801,Girl
24-07-2022,137.8215661,50.23843621,Girl
25-07-2022,137.6257477,50.27416586,Girl
26-07-2022,137.5369948,50.15882896,Girl
27-07-2022,137.5138435,50.07291859,Girl
28-07-2022,137.6101928,49.93977297,Girl
29-07-2022,137.5987557,49.80277846,Girl
30-07-2022,137.9278847,49.91272666,Girl
31-07-2022,137.963995,49.82650881,Girl
01-08-2022,137.8874286,49.77989578,Girl
02-08-2022,137.9042937,49.76470901,Girl
03-08-2022,138.0005715,49.69367882,Girl
04-08-2022,137.9229379,49.81936432,Girl
05-08-2022,137.9594216,49.86118332,Girl
06-08-2022,137.9767858,49.8553833,Girl
07-08-2022,138.0140007,49.96160231,Girl
08-08-2022,138.0752102,49.9318327,Girl
09-08-2022,137.9977185,50.06891046,Girl
10-08-2022,138.1008776,50.05311151,Girl
11-08-2022,138.123584,50.05554482,Girl
12-08-2022,138.1933268,50.06368856,Girl
13-08-2022,138.26382,50.15150831,Girl
14-08-2022,138.403618,50.04792958,Girl
15-08-2022,138.4873518,50.03483587,Girl
16-08-2022,138.4611733,49.98943556,Girl
17-08-2022,138.4127714,50.10026366,Girl
18-08-2022,138.4248041,50.12899601,Girl
19-08-2022,138.4154949,50.01795253,Girl
20-08-2022,138.4823252,50.14786042,Girl
21-08-2022,138.4465128,50.18626934,Girl
22-08-2022,138.4395052,50.32248028,Girl
23-08-2022,138.3232623,50.43512355,Girl
24-08-2022,138.3886629,50.51220885,Girl
25-08-2022,138.3163573,50.48628055,Girl
26-08-2022,138.1447324,50.59667116,Girl
27-08-2022,138.2526755,50.54496083,Girl
28-08-2022,138.3158132,50.29172873,Girl
29-08-2022,138.3064321,50.3565806,Girl
30-08-2022,138.3987535,50.37034446,Girl
31-08-2022,138.3905218,50.38445146,Girl
01-09-2022,138.3954519,50.36920835,Girl
02-09-2022,138.3720863,50.3124532,Girl
03-09-2022,138.2774668,50.24868982,Girl
04-09-2022,138.1208484,50.18131719,Girl
05-09-2022,138.2433693,50.14266796,Girl
06-09-2022,138.2107928,50.20991029,Girl
07-09-2022,138.3051581,50.18183001,Girl
08-09-2022,138.3554751,50.1453775,Girl
09-09-2022,138.3376345,50.18431107,Girl
10-09-2022,138.3906756,50.20904902,Girl
11-09-2022,138.2756241,50.25477499,Girl
12-09-2022,138.1336238,50.03501049,Girl
13-09-2022,138.2198713,49.72015745,Girl
14-09-2022,137.9651303,49.72559729,Girl
15-09-2022,137.9993591,49.78681673,Girl
16-09-2022,138.0234005,49.83335827,Girl
17-09-2022,138.175578,49.73270008,Girl
18-09-2022,138.1684115,49.51602566,Girl
19-09-2022,138.1350992,49.44360629,Girl
20-09-2022,138.0995504,49.51729468,Girl
21-09-2022,138.0007909,49.58038488,Girl
22-09-2022,138.0693107,49.57983637,Girl
23-09-2022,138.0379235,49.48746129,Girl
24-09-2022,138.0901198,49.5938777,Girl
25-09-2022,137.968066,49.49419453,Girl
26-09-2022,137.9165797,49.54535322,Girl
27-09-2022,137.9642843,49.57188112,Girl
28-09-2022,138.0647394,49.53131293,Girl
29-09-2022,138.0221794,49.58363736,Girl
30-09-2022,138.0859984,49.59165764,Girl
01-10-2022,138.095673,49.69928097,Girl
02-10-2022,138.0522413,49.83224003,Girl
03-10-2022,138.1020568,49.86151873,Girl
04-10-2022,138.0579107,49.79673237,Girl
05-10-2022,137.9742307,49.70468631,Girl
06-10-2022,137.9557286,49.62530116,Girl
07-10-2022,137.9730224,49.60597036,Girl
08-10-2022,138.1192106,49.5854508,Girl
09-10-2022,138.0904993,49.43653109,Girl
10-10-2022,138.0434664,49.41954909,Girl
11-10-2022,138.010791,49.24601661,Girl
12-10-2022,137.934569,49.07885258,Girl
13-10-2022,137.832237,49.00480408,Girl
14-10-2022,138.0652261,49.09895866,Girl
15-10-2022,138.0220276,49.19186306,Girl
16-10-2022,138.1199662,49.24691362,Girl
17-10-2022,138.1240691,49.32552952,Girl
18-10-2022,138.0642462,49.40339993,Girl
19-10-2022,138.2200633,49.32551421,Girl
20-10-2022,138.2604446,49.4305321,Girl
21-10-2022,138.3000592,49.59232369,Girl
22-10-2022,138.3389711,49.82008207,Girl
23-10-2022,138.300266,49.82461699,Girl
24-10-2022,138.1497375,49.88414302,Girl
25-10-2022,138.0771878,49.94370234,Girl
26-10-2022,138.1378642,49.94420471,Girl
27-10-2022,138.1385369,50.07006707,Girl
28-10-2022,138.0978631,50.12351806,Girl
29-10-2022,138.0837345,50.10063111,Girl
30-10-2022,137.9991632,49.95407748,Girl
31-10-2022,138.0683248,49.90597953,Girl
01-11-2022,138.0777488,49.80481527,Girl
02-11-2022,138.1145566,49.7078152,Girl
03-11-2022,138.1841725,49.67309475,Girl
04-11-2022,138.1014634,49.64596749,Girl
05-11-2022,138.1361995,49.64539612,Girl
06-11-2022,138.0956259,49.67417589,Girl
07-11-2022,138.1659537,49.67856576,Girl
08-11-2022,138.1107782,49.58720747,Girl
09-11-2022,138.1352828,49.53551451,Girl
10-11-2022,138.341784,49.50029754,Girl
11-11-2022,138.2581964,49.38353219,Girl
12-11-2022,138.1935906,49.32011238,Girl
13-11-2022,138.1053173,49.43724212,Girl
14-11-2022,137.8991576,49.45672579,Girl
15-11-2022,138.0519653,49.45655722,Girl
16-11-2022,138.0922794,49.38033205,Girl
17-11-2022,138.0559978,49.51712944,Girl
18-11-2022,137.8587955,49.56609264,Girl
19-11-2022,137.8135667,49.66306877,Girl
20-11-2022,137.7572971,49.65819497,Girl
21-11-2022,137.8368131,49.57627092,Girl
22-11-2022,137.7521474,49.78457013,Girl
23-11-2022,137.817488,49.73765322,Girl
24-11-2022,137.7784921,49.72427003,Girl
25-11-2022,137.7180479,49.61606911,Girl
26-11-2022,137.6901178,49.57261421,Girl
27-11-2022,137.8515205,49.56453826,Girl
28-11-2022,137.7355212,49.51464757,Girl
29-11-2022,137.8783851,49.51709169,Girl
30-11-2022,137.9588092,49.2727374,Girl
01-12-2022,138.0662747,49.3380427,Girl
02-12-2022,137.9871857,49.30972126,Girl
03-12-2022,138.0022452,49.3081277,Girl
04-12-2022,138.0743839,49.34966296,Girl
05-12-2022,138.1584588,49.37002824,Girl
06-12-2022,138.2313045,49.43727239,Girl
07-12-2022,138.3354086,49.61028974,Girl
08-12-2022,138.5407804,49.60173702,Girl
09-12-2022,138.5245165,49.49985591,Girl
10-12-2022,138.5153412,49.49368163,Girl
11-12-2022,138.4392217,49.40265508,Girl
12-12-2022,138.3203197,49.26500973,Girl
13-12-2022,138.3770849,49.23976211,Girl
14-12-2022,138.4534967,49.18442648,Girl
15-12-2022,138.4315579,49.07633269,Girl
16-12-2022,138.5902781,49.11564261,Girl
17-12-2022,138.6034824,49.10093424,Girl
18-12-2022,138.533622,49.14800585,Girl
19-12-2022,138.5652367,49.04455807,Girl
20-12-2022,138.5063587,49.24825495,Girl
21-12-2022,138.4610076,49.3695043,Girl
22-12-2022,138.4395,49.39386306,Girl
23-12-2022,138.4093514,49.51246649,Girl
24-12-2022,138.5307644,49.57721686,Girl
25-12-2022,138.6162886,49.6468322,Girl
26-12-2022,138.7557243,49.5771151,Girl
27-12-2022,138.8391552,49.61200618,Girl
28-12-2022,138.878994,49.60026,Girl
29-12-2022,139.0141342,49.74092505,Girl
30-12-2022,138.9423291,49.7879005,Girl
31-12-2022,138.8987315,49.85286668,Girl
01-01-2023,139.0101528,49.89455562,Girl
02-01-2023,139.1085111,49.74336386,Girl
03-01-2023,139.3286524,49.74548638,Girl
04-01-2023,139.1539605,49.66619758,Girl
05-01-2023,139.303134,49.46089853,Girl
06-01-2023,139.3860934,49.38860167,Girl
07-01-2023,139.4066623,49.42411829,Girl
08-01-2023,139.3063204,49.4794566,Girl
09-01-2023,139.1744226,49.53575172,Girl
10-01-2023,139.2144311,49.55922409,Girl
11-01-2023,139.4773787,49.66483399,Girl
12-01-2023,139.6155724,49.69694349,Girl
13-01-2023,139.732992,49.74409095,Girl
14-01-2023,139.7670662,49.70765191,Girl
15-01-2023,139.7452743,49.76450821,Girl
16-01-2023,139.8448288,49.60932929,Girl
17-01-2023,139.9635167,49.63418965,Girl
18-01-2023,139.878227,49.55681315,Girl
19-01-2023,139.9071417,49.69482093,Girl
20-01-2023,140.0080933,49.89473868,Girl
21-01-2023,140.2451933,49.90239511,Girl
22-01-2023,140.2643881,50.09363912,Girl
23-01-2023,140.1613814,49.85251998,Girl
24-01-2023,139.9993516,50.03258958,Girl
25-01-2023,139.9483124,50.1402044,Girl
26-01-2023,140.1036959,50.1436719,Girl
27-01-2023,140.0839901,50.12694196,Girl
28-01-2023,140.2833994,50.21733907,Girl
29-01-2023,140.2364635,50.31812761,Girl
30-01-2023,140.357195,50.34887265,Girl
31-01-2023,140.2503076,50.44401312,Girl
01-02-2023,140.3264735,50.47072983,Girl
02-02-2023,140.423715,50.34506168,Girl
03-02-2023,140.3270382,50.45753066,Girl
04-02-2023,140.2594174,50.46433873,Girl
05-02-2023,140.2930953,50.54910066,Girl
06-02-2023,140.3736552,50.57965658,Girl
07-02-2023,140.3253616,50.71102705,Girl
08-02-2023,140.2724426,50.61756936,Girl
09-02-2023,140.3956012,50.7662871,Girl
10-02-2023,140.2855978,51.04931796,Girl
11-02-2023,140.3564546,51.25507662,Girl
12-02-2023,140.3256572,51.27719862,Girl
13-02-2023,140.2283249,51.35247783,Girl
14-02-2023,140.2680626,51.41789939,Girl
15-02-2023,140.3000976,51.43698681,Girl
16-02-2023,140.1465487,51.48912253,Girl
17-02-2023,140.0852549,51.29788083,Girl
18-02-2023,140.0134677,51.26995772,Girl
19-02-2023,140.071434,51.30587734,Girl
20-02-2023,140.0706627,51.47907482,Girl
21-02-2023,140.0113234,51.51408953,Girl
22-02-2023,139.9483871,51.55379266,Girl
23-02-2023,140.0853329,51.44755784,Girl
24-02-2023,140.0722009,51.39876754,Girl
25-02-2023,140.0623586,51.26691052,Girl
26-02-2023,140.0234442,51.18458054,Girl
27-02-2023,139.9395016,51.35334205,Girl
28-02-2023,139.9490273,51.53617871,Girl
01-03-2023,140.1545174,51.51944025,Girl
02-03-2023,140.275658,51.35532126,Girl
03-03-2023,140.316949,51.22131835,Girl
04-03-2023,140.188901,51.31276777,Girl
05-03-2023,140.0977189,51.25466748,Girl
06-03-2023,140.153068,51.176091,Girl
07-03-2023,140.1304274,51.15900369,Girl
08-03-2023,140.1710398,51.16715466,Girl
09-03-2023,140.0738814,51.08632013,Girl
10-03-2023,139.780585,51.20889247,Girl
11-03-2023,139.724375,51.36172654,Girl
12-03-2023,139.7387168,51.58413815,Girl
13-03-2023,139.6770843,51.52411814,Girl
14-03-2023,139.6541358,51.32063882,Girl
15-03-2023,139.5092083,51.37015645,Girl
16-03-2023,139.6750387,51.43464417,Girl
17-03-2023,139.537821,51.46085952,Girl
18-03-2023,139.4926114,51.67412597,Girl
19-03-2023,139.6285898,51.52232006,Girl
20-03-2023,139.5980917,51.53211804,Girl
21-03-2023,139.7725144,51.50322903,Girl
22-03-2023,139.812002,51.58831603,Girl
23-03-2023,139.8831845,51.64541364,Girl
24-03-2023,139.9327663,51.54745851,Girl
25-03-2023,139.7464335,51.5921816,Girl
26-03-2023,139.7403081,51.77024301,Girl
27-03-2023,139.7303956,51.89910762,Girl
28-03-2023,139.690275,51.79355465,Girl
29-03-2023,139.7496659,51.80882997,Girl
30-03-2023,139.6246218,51.73690571,Girl
31-03-2023,139.4409169,51.78212141,Girl
01-04-2023,139.3825784,51.81691548,Girl
02-04-2023,139.1803938,51.79974519,Girl
03-04-2023,139.1186675,51.77888026,Girl
04-04-2023,139.2686355,51.83578807,Girl
05-04-2023,139.2038006,51.79572861,Girl
06-04-2023,139.1893921,51.96485364,Girl
07-04-2023,139.3476466,51.99076741,Girl
08-04-2023,139.4878662,51.81131309,Girl
09-04-2023,139.3647568,51.66843015,Girl
10-04-2023,139.4196816,51.55863738,Girl
11-04-2023,139.3247916,51.58922633,Girl
12-04-2023,139.5023301,51.33824904,Girl
13-04-2023,139.5239959,51.4535395,Girl
14-04-2023,139.4700996,51.54645368,Girl
15-04-2023,139.5905607,51.4638598,Girl
16-04-2023,139.559444,51.57243829,Girl
17-04-2023,139.5961406,51.63655185,Girl
18-04-2023,139.4952973,51.62296759,Girl
19-04-2023,139.4117669,51.51507419,Girl
20-04-2023,139.2761768,51.58998617,Girl
21-04-2023,139.23651,51.57582368,Girl
22-04-2023,139.2891432,51.54795913,Girl
23-04-2023,139.203327,51.54051319,Girl
24-04-2023,139.1090021,51.41564709,Girl
25-04-2023,139.0372433,51.46502014,Girl
26-04-2023,139.0393872,51.37487465,Girl
27-04-2023,139.1610844,51.25939278,Girl
28-04-2023,139.4510613,51.08760029,Girl
29-04-2023,139.6035896,51.25823747,Girl
30-04-2023,139.7136746,51.29748221,Girl
01-05-2023,139.6871946,51.30597981,Girl
02-05-2023,139.6163456,51.25310917,Girl
03-05-2023,139.4012903,51.26369492,Girl
