Date,Height (cm),Weight (kg),Gender
2021-09-01,138.6950006,46.64797772,Boy
2021-09-02,138.6217833,46.66500747,Boy
2021-09-03,138.7043012,46.7221644,Boy
2021-09-04,138.5931185,46.73292135,Boy
2021-09-05,138.6734132,46.5641702,Boy
2021-09-06,138.829549,46.80276235,Boy
2021-09-07,138.7502333,46.82559312,Boy
2021-09-08,138.7604772,46.81961551,Boy
2021-09-09,138.7893243,46.76599327,Boy
2021-09-10,138.8455059,46.71258378,Boy
2021-09-11,138.986901,46.8587803,Boy
2021-09-12,138.9474077,47.06861786,Boy
2021-09-13,138.9768815,47.0805499,Boy
2021-09-14,139.0080564,47.13171176,Boy
2021-09-15,138.7955385,47.13249524,Boy
2021-09-16,138.9541388,47.05557371,Boy
2021-09-17,138.9268651,46.97863381,Boy
2021-09-18,138.9716687,46.9288662,Boy
2021-09-19,138.8520653,46.94934673,Boy
2021-09-20,138.8134925,46.95918296,Boy
2021-09-21,138.8798734,46.89479826,Boy
2021-09-22,138.8742016,46.62275792,Boy
2021-09-23,138.7025205,46.54173328,Boy
2021-09-24,138.699933,46.58381426,Boy
2021-09-25,138.5775267,46.60010293,Boy
2021-09-26,138.5635726,46.57292966,Boy
2021-09-27,138.41249,46.46342366,Boy
2021-09-28,138.5502435,46.42349433,Boy
2021-09-29,138.3064261,46.51003912,Boy
2021-09-30,138.2360535,46.5456873,Boy
2021-10-01,138.4144262,46.5061364,Boy
2021-10-02,138.4727984,46.49218526,Boy
2021-10-03,138.5615821,46.66992961,Boy
2021-10-04,138.5416207,46.78434293,Boy
2021-10-05,138.5103276,46.71933169,Boy
2021-10-06,138.4220447,46.52736394,Boy
2021-10-07,138.5206081,46.4328811,Boy
2021-10-08,138.453815,46.41913074,Boy
2021-10-09,138.3035624,46.41222632,Boy
2021-10-10,138.4329757,46.44003659,Boy
2021-10-11,138.6717105,46.36381431,Boy
2021-10-12,138.58251,46.38738954,Boy
2021-10-13,138.5677546,46.52453703,Boy
2021-10-14,138.5453543,46.65207901,Boy
2021-10-15,138.6561591,46.52335428,Boy
2021-10-16,138.7688943,46.61628124,Boy
2021-10-17,138.6779522,46.64113915,Boy
2021-10-18,138.6272912,46.64530862,Boy
2021-10-19,138.5943068,46.49173873,Boy
2021-10-20,138.7000415,46.49964691,Boy
2021-10-21,138.5579118,46.55690093,Boy
2021-10-22,138.6796778,46.59691369,Boy
2021-10-23,138.6017626,46.52675501,Boy
2021-10-24,138.415801,46.40076821,Boy
2021-10-25,138.5647604,46.52017197,Boy
2021-10-26,138.6558135,46.46698853,Boy
2021-10-27,138.7328421,46.52111569,Boy
2021-10-28,138.7806633,46.57591344,Boy
2021-10-29,138.7848412,46.65682684,Boy
2021-10-30,138.829331,46.57491123,Boy
2021-10-31,138.792215,46.51445812,Boy
2021-11-01,138.9817156,46.47550062,Boy
2021-11-02,138.8285908,46.62809681,Boy
2021-11-03,138.7334379,46.52018262,Boy
2021-11-04,138.5786939,46.57325378,Boy
2021-11-05,138.4891208,46.54456467,Boy
2021-11-06,138.5079261,46.62381984,Boy
2021-11-07,138.4751814,46.63378314,Boy
2021-11-08,138.5121152,46.762158,Boy
2021-11-09,138.3866716,46.7420378,Boy
2021-11-10,138.507862,46.82518694,Boy
2021-11-11,138.4672975,46.90441172,Boy
2021-11-12,138.2513491,47.00644782,Boy
2021-11-13,138.2602836,47.18683843,Boy
2021-11-14,138.1267731,47.01482482,Boy
2021-11-15,138.0302887,47.09003892,Boy
2021-11-16,137.9512048,47.12424908,Boy
2021-11-17,137.9088012,47.13517215,Boy
2021-11-18,137.9841675,46.99798886,Boy
2021-11-19,137.9840907,47.10408501,Boy
2021-11-20,137.8558035,47.1321698,Boy
2021-11-21,137.8767312,47.11640585,Boy
2021-11-22,137.8594925,47.23105185,Boy
2021-11-23,137.7883926,47.28449753,Boy
2021-11-24,137.9039338,47.31130642,Boy
2021-11-25,137.959767,47.22659889,Boy
2021-11-26,138.146391,47.10660519,Boy
2021-11-27,138.0101143,47.04357218,Boy
2021-11-28,137.9071841,47.25134073,Boy
2021-11-29,137.9413142,47.15845856,Boy
2021-11-30,137.9906766,47.09283582,Boy
2021-12-01,137.8076042,47.0834844,Boy
2021-12-02,137.8020643,47.05498415,Boy
2021-12-03,137.7180474,46.99449981,Boy
2021-12-04,137.8158155,46.79365857,Boy
2021-12-05,137.880212,46.81914328,Boy
2021-12-06,137.6641084,46.86745166,Boy
2021-12-07,137.7546135,46.82872226,Boy
2021-12-08,137.6890485,46.81988222,Boy
2021-12-09,137.6259805,46.94978839,Boy
2021-12-10,137.5612765,46.78119353,Boy
2021-12-11,137.5643234,46.92448521,Boy
2021-12-12,137.6956794,47.04716852,Boy
2021-12-13,137.7579288,46.9155089,Boy
2021-12-14,137.7944139,46.87431172,Boy
2021-12-15,137.7825763,46.76398543,Boy
2021-12-16,137.8551725,46.78600259,Boy
2021-12-17,137.8458634,46.71237346,Boy
2021-12-18,137.7052951,46.77487056,Boy
2021-12-19,137.7364867,46.84769163,Boy
2021-12-20,137.7403076,46.97650548,Boy
2021-12-21,137.8739556,47.08195649,Boy
2021-12-22,137.967649,47.19081322,Boy
2021-12-23,138.100569,47.29109394,Boy
2021-12-24,138.2434709,47.32271356,Boy
2021-12-25,138.1931647,47.2348321,Boy
2021-12-26,138.1525869,47.33688558,Boy
2021-12-27,138.0458882,47.3568402,Boy
2021-12-28,137.9304395,47.55948753,Boy
2021-12-29,137.9870064,47.54079279,Boy
2021-12-30,137.9553006,47.53321478,Boy
2021-12-31,137.8990579,47.41033101,Boy
2022-01-01,138.0415067,47.35304894,Boy
2022-01-02,137.8913272,47.25948942,Boy
2022-01-03,137.964299,47.20429802,Boy
2022-01-04,137.9570288,47.18496015,Boy
2022-01-05,138.0420563,47.33096811,Boy
2022-01-06,138.0762054,47.33785786,Boy
2022-01-07,138.0160229,47.36555557,Boy
2022-01-08,137.937783,47.56506564,Boy
2022-01-09,137.8726915,47.57008671,Boy
2022-01-10,137.9927628,47.61110909,Boy
2022-01-11,138.2012945,47.52689158,Boy
2022-01-12,138.4364135,47.47790432,Boy
2022-01-13,138.3935427,47.52817919,Boy
2022-01-14,138.3045666,47.54677101,Boy
2022-01-15,138.1648783,47.53047608,Boy
2022-01-16,138.214562,47.40246137,Boy
2022-01-17,138.2546832,47.43988315,Boy
2022-01-18,138.3785508,47.60718702,Boy
2022-01-19,138.3713158,47.69658396,Boy
2022-01-20,138.6011042,47.68462423,Boy
2022-01-21,138.5523569,47.77187243,Boy
2022-01-22,138.6851211,47.78603006,Boy
2022-01-23,138.8574347,47.78429604,Boy
2022-01-24,138.9218173,47.98508368,Boy
2022-01-25,138.901823,48.19443802,Boy
2022-01-26,139.0150699,48.19370753,Boy
2022-01-27,138.9870346,48.34967862,Boy
2022-01-28,139.2286542,48.28363038,Boy
2022-01-29,139.3204382,48.29161709,Boy
2022-01-30,139.3423612,48.30850906,Boy
2022-01-31,139.3645272,48.33054295,Boy
2022-02-01,139.5970289,48.31177556,Boy
2022-02-02,139.511562,48.32898476,Boy
2022-02-03,139.5708018,48.26012278,Boy
2022-02-04,139.4563604,48.25793806,Boy
2022-02-05,139.6441495,48.2650348,Boy
2022-02-06,139.5905799,48.43931619,Boy
2022-02-07,139.5050035,48.38524195,Boy
2022-02-08,139.4317958,48.44558927,Boy
2022-02-09,139.3929947,48.33619214,Boy
2022-02-10,139.3550936,48.2798768,Boy
2022-02-11,139.4308394,48.39165677,Boy
2022-02-12,139.4509443,48.36271267,Boy
2022-02-13,139.4044601,48.4534728,Boy
2022-02-14,139.5305951,48.48680238,Boy
2022-02-15,139.4278075,48.39724152,Boy
2022-02-16,139.467986,48.46601409,Boy
2022-02-17,139.4039362,48.34288031,Boy
2022-02-18,139.4313156,48.23436967,Boy
2022-02-19,139.3596016,48.2005894,Boy
2022-02-20,139.1548817,48.29665517,Boy
2022-02-21,139.1840191,48.2592869,Boy
2022-02-22,138.9790431,48.44601694,Boy
2022-02-23,139.0448323,48.47698526,Boy
2022-02-24,138.8533959,48.50312216,Boy
2022-02-25,138.9758984,48.3744311,Boy
2022-02-26,138.9136568,48.36349446,Boy
2022-02-27,138.9148654,48.32330824,Boy
2022-02-28,139.0826722,48.32426837,Boy
2022-03-01,139.1077712,48.47673866,Boy
2022-03-02,139.1117124,48.48699328,Boy
2022-03-03,139.0637615,48.30913335,Boy
2022-03-04,139.1414712,48.24722332,Boy
2022-03-05,139.2500501,48.21941567,Boy
2022-03-06,139.1888087,48.15496392,Boy
2022-03-07,139.2322655,48.23614631,Boy
2022-03-08,139.1230607,48.47755579,Boy
2022-03-09,139.25045,48.45121488,Boy
2022-03-10,139.3368697,48.4238116,Boy
2022-03-11,139.2021951,48.52420298,Boy
2022-03-12,139.2205362,48.61598154,Boy
2022-03-13,139.204163,48.61341354,Boy
2022-03-14,139.1114722,48.67967862,Boy
2022-03-15,139.2476007,48.53301568,Boy
2022-03-16,139.1507985,48.56989893,Boy
2022-03-17,139.3616031,48.61005042,Boy
2022-03-18,139.3108224,48.73189748,Boy
2022-03-19,139.3022333,48.62793821,Boy
2022-03-20,139.3429733,48.48380673,Boy
2022-03-21,139.5319571,48.53256831,Boy
2022-03-22,139.3561918,48.55770966,Boy
2022-03-23,139.4329697,48.56343098,Boy
2022-03-24,139.3343351,48.49517434,Boy
2022-03-25,139.2371845,48.53728828,Boy
2022-03-26,139.3692459,48.57314646,Boy
2022-03-27,139.3635655,48.55667006,Boy
2022-03-28,139.4106662,48.37864759,Boy
2022-03-29,139.2298462,48.33665936,Boy
2022-03-30,139.3256589,48.40609994,Boy
2022-03-31,139.1223911,48.43068226,Boy
2022-04-01,139.0534397,48.38674069,Boy
2022-04-02,139.0667496,48.31854863,Boy
2022-04-03,139.1083708,48.30611813,Boy
2022-04-04,139.1134815,48.24531895,Boy
2022-04-05,139.1484108,48.28305779,Boy
2022-04-06,139.0896215,48.30084936,Boy
2022-04-07,139.0831428,48.52735632,Boy
2022-04-08,139.2612638,48.24521908,Boy
2022-04-09,139.15012,48.19389954,Boy
2022-04-10,139.1503282,48.06108952,Boy
2022-04-11,139.0631196,47.96503458,Boy
2022-04-12,139.0406618,48.12349827,Boy
2022-04-13,139.0834539,48.13315889,Boy
2022-04-14,138.9824804,48.2815673,Boy
2022-04-15,139.0827997,48.41244434,Boy
2022-04-16,139.1178433,48.28629735,Boy
2022-04-17,139.2295808,48.40757903,Boy
2022-04-18,139.4206355,48.54586196,Boy
2022-04-19,139.4479205,48.6291167,Boy
2022-04-20,139.6326639,48.66420433,Boy
2022-04-21,139.7120299,48.65863956,Boy
2022-04-22,139.8861833,48.76290328,Boy
2022-04-23,139.8862205,48.65904684,Boy
2022-04-24,139.8500726,48.7889396,Boy
2022-04-25,139.8510121,48.78997532,Boy
2022-04-26,139.7966081,48.64154815,Boy
2022-04-27,139.7059265,48.79235365,Boy
2022-04-28,139.5740674,48.79258339,Boy
2022-04-29,139.581879,48.81426151,Boy
2022-04-30,139.7904255,48.84802462,Boy
2022-05-01,139.7371337,48.82954168,Boy
2022-05-02,139.8767617,48.83714939,Boy
2022-05-03,139.7806994,48.85755891,Boy
2022-05-04,139.7632802,48.98509519,Boy
2022-05-05,139.6182712,49.10234807,Boy
2022-05-06,139.6563886,49.09704183,Boy
2022-05-07,139.572423,49.03351131,Boy
2022-05-08,139.5477749,49.0252436,Boy
2022-05-09,139.5058524,48.97434677,Boy
2022-05-10,139.5515513,49.06666155,Boy
2022-05-11,139.6262653,49.04665232,Boy
2022-05-12,139.6822119,49.01393987,Boy
2022-05-13,139.6996592,48.9994888,Boy
2022-05-14,139.7247634,49.03866696,Boy
2022-05-15,139.7178574,49.15050602,Boy
2022-05-16,139.7517198,49.25068477,Boy
2022-05-17,139.8067291,49.27661804,Boy
2022-05-18,139.6471923,49.23175176,Boy
2022-05-19,139.5408627,49.14603349,Boy
2022-05-20,139.6533788,49.18025005,Boy
2022-05-21,139.6910701,49.20623382,Boy
2022-05-22,139.3876125,49.224833,Boy
2022-05-23,139.3417078,49.43288522,Boy
2022-05-24,139.4092004,49.35353592,Boy
2022-05-25,139.5743585,49.44660351,Boy
2022-05-26,139.5081626,49.37568393,Boy
2022-05-27,139.6523705,49.24921743,Boy
2022-05-28,139.6089959,49.12492321,Boy
2022-05-29,139.7315142,49.00681256,Boy
2022-05-30,139.5605175,48.91314669,Boy
2022-05-31,139.4991018,48.95516446,Boy
2022-06-01,139.524407,49.15187431,Boy
2022-06-02,139.4678271,49.27522705,Boy
2022-06-03,139.4720539,49.13857459,Boy
2022-06-04,139.4956461,49.24661113,Boy
2022-06-05,139.5667516,49.34533713,Boy
2022-06-06,139.5637791,49.30702833,Boy
2022-06-07,139.5076611,49.26245239,Boy
2022-06-08,139.5513474,49.2787255,Boy
2022-06-09,139.6787014,49.18685796,Boy
2022-06-10,139.691139,49.1446772,Boy
2022-06-11,139.708554,48.91900697,Boy
2022-06-12,139.6609506,49.04252343,Boy
2022-06-13,139.8127582,48.96877806,Boy
2022-06-14,139.8510554,49.03031715,Boy
2022-06-15,139.8295899,48.96508293,Boy
2022-06-16,139.8747444,49.02926895,Boy
2022-06-17,139.8753955,48.87131988,Boy
2022-06-18,139.9321881,48.99713514,Boy
2022-06-19,139.8705481,48.91925888,Boy
2022-06-20,140.1286131,48.90020794,Boy
2022-06-21,139.926607,48.87545504,Boy
2022-06-22,139.7509628,48.78504529,Boy
2022-06-23,139.7636478,48.85134485,Boy
2022-06-24,139.7521536,48.83805846,Boy
2022-06-25,139.8099083,48.96670426,Boy
2022-06-26,139.8612433,48.94812603,Boy
2022-06-27,139.7903562,48.77487598,Boy
2022-06-28,139.7887163,48.79638911,Boy
2022-06-29,139.8557912,48.71621867,Boy
2022-06-30,139.7817392,48.77203817,Boy
2022-07-01,139.8427825,48.80884699,Boy
2022-07-02,140.0056028,48.81600907,Boy
2022-07-03,139.9787209,48.76182564,Boy
2022-07-04,139.8092205,48.9056275,Boy
2022-07-05,139.7935343,49.04787316,Boy
2022-07-06,139.8791037,48.8572736,Boy
2022-07-07,139.9112989,48.75441839,Boy
2022-07-08,139.9879296,48.67929739,Boy
2022-07-09,139.9258833,48.53418172,Boy
2022-07-10,139.9649186,48.49920443,Boy
2022-07-11,139.8915874,48.48658735,Boy
2022-07-12,140.0296101,48.581097,Boy
2022-07-13,140.0866737,48.56942377,Boy
2022-07-14,140.1480444,48.56844769,Boy
2022-07-15,140.236346,48.60300922,Boy
2022-07-16,140.2998797,48.62478743,Boy
2022-07-17,140.2267027,48.64825104,Boy
2022-07-18,140.2036323,48.76887907,Boy
2022-07-19,140.3627248,48.92714409,Boy
2022-07-20,140.3317865,48.85569415,Boy
2022-07-21,140.4395221,48.87442629,Boy
2022-07-22,140.4048901,48.90771802,Boy
2022-07-23,140.587807,48.86819677,Boy
2022-07-24,140.656676,48.83731086,Boy
2022-07-25,140.6883487,48.73867484,Boy
2022-07-26,140.7312031,49.00714935,Boy
2022-07-27,140.6948516,48.92794417,Boy
2022-07-28,140.6685052,48.72404147,Boy
2022-07-29,140.694006,48.94449844,Boy
2022-07-30,140.6664531,48.86745768,Boy
2022-07-31,140.7036253,48.80772625,Boy
2022-08-01,140.7744419,48.85126919,Boy
2022-08-02,140.8571261,48.84638288,Boy
2022-08-03,140.8943759,48.88221209,Boy
2022-08-04,140.8340226,48.78204413,Boy
2022-08-05,140.9272025,48.78090641,Boy
2022-08-06,141.038094,48.75475739,Boy
2022-08-07,140.9946955,48.63978082,Boy
2022-08-08,141.1425681,48.55607999,Boy
2022-08-09,141.1887449,48.50244062,Boy
2022-08-10,141.1895552,48.43126228,Boy
2022-08-11,141.3109824,48.3868299,Boy
2022-08-12,141.2678372,48.44655137,Boy
2022-08-13,141.1612234,48.61198646,Boy
2022-08-14,141.3339903,48.63370045,Boy
2022-08-15,141.4132882,48.74484292,Boy
2022-08-16,141.3698815,48.56569236,Boy
2022-08-17,141.47066,48.62801577,Boy
2022-08-18,141.3742369,48.82685594,Boy
2022-08-19,141.5415094,48.70913566,Boy
2022-08-20,141.4489484,48.8981546,Boy
2022-08-21,141.4105799,48.74873588,Boy
2022-08-22,141.5685105,48.92244835,Boy
2022-08-23,141.4941426,48.93215662,Boy
2022-08-24,141.5989935,48.92847036,Boy
2022-08-25,141.6602405,48.95738613,Boy
2022-08-26,141.5136317,48.95996508,Boy
2022-08-27,141.5963875,48.99183252,Boy
2022-08-28,141.6632292,49.03802885,Boy
2022-08-29,141.7398853,48.97570104,Boy
2022-08-30,141.8232084,48.86929878,Boy
2022-08-31,141.7552019,48.86491781,Boy
2022-09-01,141.7871741,48.81245949,Boy
2022-09-02,141.9044156,48.78808579,Boy
2022-09-03,141.9848323,48.70734921,Boy
2022-09-04,142.0224435,48.63664534,Boy
2022-09-05,142.0827223,48.6269893,Boy
2022-09-06,142.1549574,48.66871029,Boy
2022-09-07,142.2673251,48.78421054,Boy
2022-09-08,142.2316463,48.87547395,Boy
2022-09-09,142.2345211,48.80400097,Boy
2022-09-10,142.3474786,48.88730988,Boy
2022-09-11,142.4082261,48.8198206,Boy
2022-09-12,142.5661904,48.80454027,Boy
2022-09-13,142.5313208,48.72369568,Boy
2022-09-14,142.5273593,48.88756124,Boy
2022-09-15,142.5058457,48.78622703,Boy
2022-09-16,142.486374,48.89681255,Boy
2022-09-17,142.4974387,48.90471036,Boy
2022-09-18,142.5019883,48.92779561,Boy
2022-09-19,142.351708,48.96227215,Boy
2022-09-20,142.422222,48.89271916,Boy
2022-09-21,142.4643664,48.91273313,Boy
2022-09-22,142.3019761,48.98553691,Boy
2022-09-23,142.2454889,48.95695405,Boy
2022-09-24,142.1082258,48.87485485,Boy
2022-09-25,142.1469973,48.81720732,Boy
2022-09-26,142.0328881,49.06108103,Boy
2022-09-27,141.8882798,49.04887566,Boy
2022-09-28,141.9297927,48.90523768,Boy
2022-09-29,141.993937,48.80600054,Boy
2022-09-30,142.1188284,48.83409869,Boy
2022-10-01,142.0555016,48.80774366,Boy
2022-10-02,142.0237093,48.64734123,Boy
2022-10-03,141.8899265,48.68043109,Boy
2022-10-04,141.9593517,48.79270282,Boy
2022-10-05,141.9293927,48.6814915,Boy
2022-10-06,141.9317282,48.73231116,Boy
2022-10-07,142.1196333,48.7435568,Boy
2022-10-08,141.9863858,48.80625854,Boy
2022-10-09,142.1376103,48.82743082,Boy
2022-10-10,141.9403103,48.85646821,Boy
2022-10-11,142.0679507,48.83054556,Boy
2022-10-12,142.0385051,48.83412811,Boy
2022-10-13,141.9342871,48.81351742,Boy
2022-10-14,142.0287284,48.74519404,Boy
2022-10-15,141.9830833,48.7735551,Boy
2022-10-16,142.0384877,48.86096472,Boy
2022-10-17,142.1161803,48.95879307,Boy
2022-10-18,142.0767598,48.83643563,Boy
2022-10-19,142.2196204,48.87082097,Boy
2022-10-20,142.259239,48.92615093,Boy
2022-10-21,142.1633921,48.99691155,Boy
2022-10-22,142.1958679,48.92392991,Boy
2022-10-23,142.243014,48.68466656,Boy
2022-10-24,142.1338411,48.59700003,Boy
2022-10-25,142.0588591,48.5953028,Boy
2022-10-26,141.9792116,48.59420005,Boy
2022-10-27,141.9667944,48.59981983,Boy
2022-10-28,141.9705836,48.56776893,Boy
2022-10-29,141.9658379,48.43502444,Boy
2022-10-30,141.9671489,48.42055377,Boy
2022-10-31,141.9961737,48.36614399,Boy
2022-11-01,141.9419771,48.31045818,Boy
2022-11-02,142.098717,48.17888316,Boy
2022-11-03,142.2803371,47.9432257,Boy
2022-11-04,142.2882661,47.83958791,Boy
2022-11-05,142.2103787,47.65127195,Boy
2022-11-06,142.2673294,47.68881286,Boy
2022-11-07,142.2489873,47.70070096,Boy
2022-11-08,142.4118473,47.82982038,Boy
2022-11-09,142.5643358,47.68884781,Boy
2022-11-10,142.7621672,47.55826324,Boy
2022-11-11,142.7797848,47.75201057,Boy
2022-11-12,142.9178473,47.87101827,Boy
2022-11-13,142.8436995,47.8653095,Boy
2022-11-14,142.8693178,47.81410957,Boy
2022-11-15,142.8953122,47.71090625,Boy
2022-11-16,142.7785234,47.72053278,Boy
2022-11-17,142.6211635,47.9150184,Boy
2022-11-18,142.610817,47.53431397,Boy
2022-11-19,142.6867285,47.60289155,Boy
2022-11-20,142.6684134,47.47518142,Boy
2022-11-21,142.7541582,47.43667966,Boy
2022-11-22,142.7366007,47.24014193,Boy
2022-11-23,142.6977131,47.38993881,Boy
2022-11-24,142.8452929,47.33940109,Boy
2022-11-25,142.708305,47.29305199,Boy
2022-11-26,142.656559,47.45589475,Boy
2022-11-27,142.55383,47.41117678,Boy
2022-11-28,142.4912859,47.46252579,Boy
2022-11-29,142.4314617,47.55259204,Boy
2022-11-30,142.5172631,47.60187497,Boy
2022-12-01,142.5602326,47.67076404,Boy
2022-12-02,142.5703708,47.7386139,Boy
2022-12-03,142.511548,47.83150556,Boy
2022-12-04,142.575557,47.9317146,Boy
2022-12-05,142.3454059,47.97017407,Boy
2022-12-06,142.3170505,47.99143856,Boy
2022-12-07,142.2419675,47.94942954,Boy
2022-12-08,142.0070209,47.96335538,Boy
2022-12-09,142.0277711,48.03692797,Boy
2022-12-10,141.7883309,48.05057799,Boy
2022-12-11,141.8338766,48.10295543,Boy
2022-12-12,141.988411,48.07250359,Boy
2022-12-13,142.0569997,48.24807486,Boy
2022-12-14,142.0711809,48.23117961,Boy
2022-12-15,142.058134,48.087313,Boy
2022-12-16,142.2728545,48.22077683,Boy
2022-12-17,142.2954539,48.2119244,Boy
2022-12-18,142.2682486,48.14595345,Boy
2022-12-19,142.4018676,48.24143485,Boy
2022-12-20,142.5150154,48.06369413,Boy
2022-12-21,142.4009222,47.97108165,Boy
2022-12-22,142.2845312,47.91257072,Boy
2022-12-23,142.245162,48.04034358,Boy
2022-12-24,142.2925651,47.88622394,Boy
2022-12-25,142.4198445,47.97516739,Boy
2022-12-26,142.5135104,48.08442316,Boy
2022-12-27,142.6019172,48.14366892,Boy
2022-12-28,142.5648247,48.06493815,Boy
2022-12-29,142.4878705,48.05055457,Boy
2022-12-30,142.5928619,47.95672844,Boy
2022-12-31,142.5291741,48.10621425,Boy
2023-01-01,142.6194838,48.12767059,Boy
2023-01-02,142.6593297,48.1789501,Boy
2023-01-03,142.6066114,48.00980035,Boy
2023-01-04,142.622912,47.90376315,Boy
2023-01-05,142.7124857,47.9764079,Boy
2023-01-06,142.7337226,47.9933353,Boy
2023-01-07,142.6295493,47.96687788,Boy
2023-01-08,142.7393065,47.99169587,Boy
2023-01-09,142.8249816,48.09393781,Boy
2023-01-10,142.7861471,48.32086439,Boy
2023-01-11,142.7060785,48.30317471,Boy
2023-01-12,142.6521393,48.51440542,Boy
2023-01-13,142.6790146,48.52152556,Boy
2023-01-14,142.6878307,48.44613808,Boy
2023-01-15,142.7657884,48.56342946,Boy
2023-01-16,142.8883435,48.50905182,Boy
2023-01-17,142.8708913,48.65669158,Boy
2023-01-18,142.5985983,48.60534159,Boy
2023-01-19,142.4794781,48.6806334,Boy
2023-01-20,142.5235334,48.80830702,Boy
2023-01-21,142.5517006,48.7774874,Boy
2023-01-22,142.6097361,48.67092912,Boy
2023-01-23,142.61698,48.84959035,Boy
2023-01-24,142.5499203,48.82339018,Boy
2023-01-25,142.6201746,48.89921133,Boy
2023-01-26,142.60532,48.90352816,Boy
2023-01-27,142.5760103,49.03817687,Boy
2023-01-28,142.603749,48.99785333,Boy
2023-01-29,142.6611389,48.96606509,Boy
2023-01-30,142.7289755,49.06033365,Boy
2023-01-31,142.6411415,49.03019718,Boy
2023-02-01,142.6647406,49.19933289,Boy
2023-02-02,142.6647946,49.12417201,Boy
2023-02-03,142.4470109,49.16415614,Boy
2023-02-04,142.4950694,49.1938293,Boy
2023-02-05,142.2158271,49.21155999,Boy
2023-02-06,142.2582168,49.14948409,Boy
2023-02-07,142.3036446,49.09363174,Boy
2023-02-08,142.3293301,49.18630989,Boy
2023-02-09,142.1431355,49.31043914,Boy
2023-02-10,142.1082164,49.40621443,Boy
2023-02-11,142.1138745,49.45537704,Boy
2023-02-12,142.0867899,49.37834074,Boy
2023-02-13,142.1103506,49.437583,Boy
2023-02-14,142.0299669,49.50704087,Boy
2023-02-15,142.0939359,49.5204775,Boy
2023-02-16,142.0453907,49.62212554,Boy
2023-02-17,142.0275358,49.48975785,Boy
2023-02-18,142.0284797,49.38992426,Boy
2023-02-19,142.0331348,49.47211111,Boy
2023-02-20,141.8980404,49.3911411,Boy
2023-02-21,141.9010581,49.33254546,Boy
2023-02-22,141.9364097,49.30022845,Boy
2023-02-23,142.0595031,49.37445021,Boy
2023-02-24,142.1726539,49.42652076,Boy
2023-02-25,142.186239,49.33882994,Boy
2023-02-26,142.2414345,49.36168542,Boy
2023-02-27,142.1081405,49.31887931,Boy
2023-02-28,142.1323526,49.38703108,Boy
2023-03-01,142.0942087,49.48614019,Boy
2023-03-02,142.0412957,49.42983282,Boy
2023-03-03,142.1317886,49.40589839,Boy
2023-03-04,142.1221057,49.3292616,Boy
2023-03-05,142.0372606,49.32752427,Boy
2023-03-06,142.0796355,49.39682248,Boy
2023-03-07,142.0131364,49.53586042,Boy
2023-03-08,142.1349389,49.61013667,Boy
2023-03-09,142.2239409,49.63688619,Boy
2023-03-10,142.1476827,49.53577584,Boy
2023-03-11,142.3486108,49.61054535,Boy
2023-03-12,142.3883061,49.55270656,Boy
2023-03-13,142.3870741,49.39910001,Boy
2023-03-14,142.4628091,49.57004772,Boy
2023-03-15,142.4377666,49.70013824,Boy
2023-03-16,142.3053788,49.77425636,Boy
2023-03-17,142.2066393,49.78887012,Boy
2023-03-18,142.3342736,49.84882347,Boy
2023-03-19,142.3673999,49.8643475,Boy
2023-03-20,142.3406221,49.83177897,Boy
2023-03-21,142.2316514,49.95498719,Boy
2023-03-22,142.2733833,49.90291394,Boy
2023-03-23,142.2818048,49.82275439,Boy
2023-03-24,142.4008685,49.84139798,Boy
2023-03-25,142.1931029,49.74334151,Boy
2023-03-26,142.2167623,49.80172486,Boy
2023-03-27,142.3855211,49.66498928,Boy
2023-03-28,142.627155,49.53398576,Boy
2023-03-29,142.6489209,49.69916336,Boy
2023-03-30,142.6819867,49.80537807,Boy
2023-03-31,142.6135989,49.85134081,Boy
2023-04-01,142.7103183,49.70446848,Boy
2023-04-02,142.8492432,49.59817585,Boy
2023-04-03,142.82194,49.78689593,Boy
2023-04-04,143.1155671,49.78013062,Boy
2023-04-05,143.0929112,49.93377572,Boy
2023-04-06,143.175272,49.92425826,Boy
2023-04-07,142.9720198,50.01761365,Boy
2023-04-08,142.8360208,50.12415637,Boy
2023-04-09,142.6644112,50.14361969,Boy
2023-04-10,142.6798689,50.09362102,Boy
2023-04-11,142.673238,50.15054034,Boy
2023-04-12,142.7010367,50.1761008,Boy
2023-04-13,142.6299355,50.19997723,Boy
2023-04-14,142.7056283,50.16254248,Boy
2023-04-15,142.6863694,50.26825879,Boy
2023-04-16,142.9183956,50.25136853,Boy
2023-04-17,142.9672242,50.23969665,Boy
2023-04-18,143.0190208,50.35280656,Boy
2023-04-19,142.9687395,50.31939955,Boy
2023-04-20,142.9394139,50.14312843,Boy
2023-04-21,142.9582143,50.17205466,Boy
2023-04-22,143.05449,50.30371062,Boy
2023-04-23,143.0271193,50.37195958,Boy
2023-04-24,143.0705788,50.37959104,Boy
2023-04-25,142.9673853,50.3572931,Boy
2023-04-26,142.9324831,50.29591306,Boy
2023-04-27,142.8492292,50.27542593,Boy
2023-04-28,142.9335705,50.1638895,Boy
2023-04-29,143.075124,50.17925266,Boy
2023-04-30,143.028705,50.26475248,Boy
2023-05-01,142.9762921,50.24686877,Boy
2023-05-02,142.98715,50.27527597,Boy
2023-05-03,143.0296781,50.4101143,Boy
