Date,Height (cm),Weight (kg),Gender
2021-09-02,147.1917375,44.45311278,Boy
2021-09-03,147.222837,44.59959585,Boy
2021-09-04,147.123539,44.58599198,Boy
2021-09-05,147.1330194,44.61284294,Boy
2021-09-06,147.0664472,44.74200401,Boy
2021-09-07,147.0940241,44.67084685,Boy
2021-09-08,147.105215,44.71757251,Boy
2021-09-09,147.189634,44.61958744,Boy
2021-09-10,147.2025008,44.51204908,Boy
2021-09-11,147.2854835,44.53267389,Boy
2021-09-12,147.2864414,44.54834262,Boy
2021-09-13,147.4647738,44.49691464,Boy
2021-09-14,147.4598872,44.56657826,Boy
2021-09-15,147.4499619,44.5790226,Boy
2021-09-16,147.4569373,44.67996877,Boy
2021-09-17,147.3501477,44.65876448,Boy
2021-09-18,147.4461226,44.64152616,Boy
2021-09-19,147.3759303,44.63636013,Boy
2021-09-20,147.2885655,44.73764961,Boy
2021-09-21,147.3859952,44.70108778,Boy
2021-09-22,147.4047437,44.81828471,Boy
2021-09-23,147.2456695,44.86886568,Boy
2021-09-24,147.2888861,44.66209503,Boy
2021-09-25,147.3721812,44.71463775,Boy
2021-09-26,147.3450375,44.665504,Boy
2021-09-27,147.1866518,44.83272226,Boy
2021-09-28,147.3568197,44.78201065,Boy
2021-09-29,147.356396,44.8731683,Boy
2021-09-30,147.317075,44.83787769,Boy
2021-10-01,147.3088974,44.96439946,Boy
2021-10-02,147.316017,44.93065471,Boy
2021-10-03,147.4089624,45.19409575,Boy
2021-10-04,147.4237161,45.06356818,Boy
2021-10-05,147.34604,45.1355566,Boy
2021-10-06,147.2821089,45.08728593,Boy
2021-10-07,147.297214,45.0549247,Boy
2021-10-08,147.2307124,44.91632631,Boy
2021-10-09,147.1897387,44.81982721,Boy
2021-10-10,147.0899797,44.59651656,Boy
2021-10-11,147.0559783,44.59937464,Boy
2021-10-12,146.9472995,44.65022899,Boy
2021-10-13,146.8392313,44.61311159,Boy
2021-10-14,146.9795577,44.55571246,Boy
2021-10-15,147.080473,44.56764032,Boy
2021-10-16,146.9860198,44.52607,Boy
2021-10-17,147.059161,44.51428839,Boy
2021-10-18,147.0558305,44.51956174,Boy
2021-10-19,146.9622144,44.56015849,Boy
2021-10-20,146.9623614,44.56101915,Boy
2021-10-21,147.1366331,44.59374685,Boy
2021-10-22,147.3076411,44.7325537,Boy
2021-10-23,147.3575521,44.6699554,Boy
2021-10-24,147.4287962,44.80622675,Boy
2021-10-25,147.5024046,44.88751699,Boy
2021-10-26,147.3381194,44.82313715,Boy
2021-10-27,147.4103633,44.88187624,Boy
2021-10-28,147.4404059,44.95029196,Boy
2021-10-29,147.4700915,44.76876895,Boy
2021-10-30,147.5455041,44.80292294,Boy
2021-10-31,147.4415182,44.76721726,Boy
2021-11-01,147.5366286,44.79704587,Boy
2021-11-02,147.5277037,44.76334097,Boy
2021-11-03,147.4852583,44.75073892,Boy
2021-11-04,147.5133895,44.81163596,Boy
2021-11-05,147.7956606,44.9020888,Boy
2021-11-06,147.6741254,44.75464721,Boy
2021-11-07,147.720819,44.65064434,Boy
2021-11-08,147.8486634,44.66121898,Boy
2021-11-09,147.9132592,44.47642532,Boy
2021-11-10,147.7541313,44.51143377,Boy
2021-11-11,147.7631921,44.44155045,Boy
2021-11-12,147.8042138,44.50597208,Boy
2021-11-13,147.8569691,44.57251826,Boy
2021-11-14,147.8706227,44.39337476,Boy
2021-11-15,147.8212684,44.57997019,Boy
2021-11-16,147.7579116,44.40878182,Boy
2021-11-17,147.7618718,44.41852525,Boy
2021-11-18,147.7254106,44.4520779,Boy
2021-11-19,147.6281432,44.52266182,Boy
2021-11-20,147.7300487,44.34851651,Boy
2021-11-21,147.6246292,44.41855632,Boy
2021-11-22,147.4678768,44.48652937,Boy
2021-11-23,147.3850385,44.44433471,Boy
2021-11-24,147.3506965,44.54352711,Boy
2021-11-25,147.4029153,44.55092226,Boy
2021-11-26,147.5139402,44.46727771,Boy
2021-11-27,147.3668721,44.61743011,Boy
2021-11-28,147.318258,44.74404391,Boy
2021-11-29,147.473296,44.79270137,Boy
2021-11-30,147.4844412,44.91950977,Boy
2021-12-01,147.4822806,44.71669898,Boy
2021-12-02,147.4173628,44.61757929,Boy
2021-12-03,147.3536615,44.67462288,Boy
2021-12-04,147.3191863,44.56396957,Boy
2021-12-05,147.1833775,44.86133356,Boy
2021-12-06,147.3579117,44.75639251,Boy
2021-12-07,147.4159697,44.75151873,Boy
2021-12-08,147.4658502,44.88723032,Boy
2021-12-09,147.6390997,44.91682116,Boy
2021-12-10,147.7305795,44.85354899,Boy
2021-12-11,147.6488294,44.89142472,Boy
2021-12-12,147.7626272,44.96860124,Boy
2021-12-13,147.8835099,45.03561422,Boy
2021-12-14,147.7852928,45.14130352,Boy
2021-12-15,147.7910451,44.93229113,Boy
2021-12-16,147.7847015,44.7917378,Boy
2021-12-17,147.8443974,44.83916273,Boy
2021-12-18,147.9843057,45.02591559,Boy
2021-12-19,147.9963053,45.17004245,Boy
2021-12-20,147.9279527,45.27121742,Boy
2021-12-21,147.8307037,45.2606922,Boy
2021-12-22,147.696112,45.24238809,Boy
2021-12-23,147.8227808,45.12880361,Boy
2021-12-24,147.8439987,45.21230319,Boy
2021-12-25,147.7867591,45.31174878,Boy
2021-12-26,147.6327731,45.29190324,Boy
2021-12-27,147.6673693,45.50183933,Boy
2021-12-28,147.7062774,45.52713909,Boy
2021-12-29,147.7329279,45.58433475,Boy
2021-12-30,147.6231141,45.47353482,Boy
2021-12-31,147.6935598,45.47068013,Boy
2022-01-01,147.667373,45.42496981,Boy
2022-01-02,147.7633037,45.50307667,Boy
2022-01-03,147.7181993,45.46618482,Boy
2022-01-04,147.8795451,45.43216815,Boy
2022-01-05,147.9599103,45.43568612,Boy
2022-01-06,148.1154139,45.43098323,Boy
2022-01-07,148.0115004,45.59546443,Boy
2022-01-08,147.9846494,45.68821883,Boy
2022-01-09,148.0597846,45.66478501,Boy
2022-01-10,148.1623799,45.657265,Boy
2022-01-11,148.3116372,45.49374862,Boy
2022-01-12,148.1939351,45.37574221,Boy
2022-01-13,148.2166663,45.39596771,Boy
2022-01-14,148.2867897,45.4352907,Boy
2022-01-15,148.3614343,45.42284185,Boy
2022-01-16,148.3942793,45.6004483,Boy
2022-01-17,148.3964154,45.43217792,Boy
2022-01-18,148.3984654,45.53295445,Boy
2022-01-19,148.4527694,45.37173831,Boy
2022-01-20,148.5521345,45.36139427,Boy
2022-01-21,148.4691234,45.35068157,Boy
2022-01-22,148.5265365,45.33962318,Boy
2022-01-23,148.6301727,45.09075018,Boy
2022-01-24,148.6835106,44.96117132,Boy
2022-01-25,148.7535896,44.79923295,Boy
2022-01-26,148.6958585,44.71867744,Boy
2022-01-27,148.5986087,44.50524647,Boy
2022-01-28,148.5989082,44.4283445,Boy
2022-01-29,148.4227038,44.37057004,Boy
2022-01-30,148.4058794,44.38121112,Boy
2022-01-31,148.4677404,44.41850415,Boy
2022-02-01,148.5380221,44.40221953,Boy
2022-02-02,148.4852715,44.54774756,Boy
2022-02-03,148.2748543,44.48622237,Boy
2022-02-04,148.2175095,44.47654557,Boy
2022-02-05,148.0384034,44.59227854,Boy
2022-02-06,148.226111,44.47260311,Boy
2022-02-07,148.0639982,44.43214514,Boy
2022-02-08,148.0537057,44.3042751,Boy
2022-02-09,147.9918105,44.47897046,Boy
2022-02-10,147.9359933,44.37373966,Boy
2022-02-11,148.0632139,44.51117832,Boy
2022-02-12,147.9905719,44.43260909,Boy
2022-02-13,148.0768116,44.50493096,Boy
2022-02-14,148.211901,44.55666552,Boy
2022-02-15,148.3980699,44.57601461,Boy
2022-02-16,148.2906085,44.68506973,Boy
2022-02-17,148.1528733,44.7974671,Boy
2022-02-18,148.1548485,44.85946321,Boy
2022-02-19,148.1499034,44.73538504,Boy
2022-02-20,148.0181098,44.58929901,Boy
2022-02-21,148.1347377,44.76236213,Boy
2022-02-22,148.2573966,44.89871286,Boy
2022-02-23,148.1654982,44.83951847,Boy
2022-02-24,148.2219009,44.93678063,Boy
2022-02-25,148.2871365,45.05817099,Boy
2022-02-26,148.4456865,45.11316274,Boy
2022-02-27,148.3854222,45.11622638,Boy
2022-02-28,148.4796615,45.15528874,Boy
2022-03-01,148.3413291,45.06570433,Boy
2022-03-02,148.4360363,45.04877091,Boy
2022-03-03,148.3212009,45.02657579,Boy
2022-03-04,148.3794106,44.85173995,Boy
2022-03-05,148.5495584,44.83527814,Boy
2022-03-06,148.49038,44.88680232,Boy
2022-03-07,148.5089658,44.94084055,Boy
2022-03-08,148.3751237,45.05010582,Boy
2022-03-09,148.2178706,45.01793359,Boy
2022-03-10,148.2776432,44.9526079,Boy
2022-03-11,148.2490471,44.80308693,Boy
2022-03-12,148.2969341,44.80218839,Boy
2022-03-13,148.3218273,44.66800183,Boy
2022-03-14,148.478501,44.5482433,Boy
2022-03-15,148.4667633,44.30844425,Boy
2022-03-16,148.4244387,44.27646457,Boy
2022-03-17,148.4030468,44.17148601,Boy
2022-03-18,148.4477031,44.25124599,Boy
2022-03-19,148.3186892,44.33432398,Boy
2022-03-20,148.3860847,44.35365191,Boy
2022-03-21,148.4077064,44.16707521,Boy
2022-03-22,148.317258,44.09456018,Boy
2022-03-23,148.3555787,44.05898891,Boy
2022-03-24,148.4564092,44.12736258,Boy
2022-03-25,148.5635362,44.31188987,Boy
2022-03-26,148.5128439,44.17327637,Boy
2022-03-27,148.4149405,44.15632457,Boy
2022-03-28,148.4769507,44.21473868,Boy
2022-03-29,148.5038492,44.23959265,Boy
2022-03-30,148.3399895,44.10688788,Boy
2022-03-31,148.4430038,44.04828106,Boy
2022-04-01,148.4037619,44.01541512,Boy
2022-04-02,148.4750389,44.20183049,Boy
2022-04-03,148.1960409,44.34258309,Boy
2022-04-04,148.3569868,44.3734199,Boy
2022-04-05,148.4954031,44.40390325,Boy
2022-04-06,148.3690516,44.43751054,Boy
2022-04-07,148.5301767,44.46142848,Boy
2022-04-08,148.5633382,44.29552708,Boy
2022-04-09,148.6280767,44.26812595,Boy
2022-04-10,148.5961618,44.27075646,Boy
2022-04-11,148.6715703,44.1386973,Boy
2022-04-12,148.8741058,44.12283392,Boy
2022-04-13,148.8919133,44.13982538,Boy
2022-04-14,149.0631062,44.38707276,Boy
2022-04-15,149.0839228,44.4506345,Boy
2022-04-16,149.2049643,44.38854367,Boy
2022-04-17,149.1212887,44.29034736,Boy
2022-04-18,149.0432059,44.23249616,Boy
2022-04-19,149.0721119,44.29136014,Boy
2022-04-20,148.9388646,44.41854457,Boy
2022-04-21,148.8710745,44.31283513,Boy
2022-04-22,148.9375062,44.3387031,Boy
2022-04-23,148.7814167,44.27442098,Boy
2022-04-24,148.9362121,44.3458043,Boy
2022-04-25,148.8814784,44.3680825,Boy
2022-04-26,148.8724069,44.28869419,Boy
2022-04-27,148.8652553,44.31111024,Boy
2022-04-28,148.7731888,44.19325617,Boy
2022-04-29,148.6855429,44.20391788,Boy
2022-04-30,148.7746812,44.15567826,Boy
2022-05-01,148.7105445,44.17085637,Boy
2022-05-02,148.8029401,43.99587516,Boy
2022-05-03,148.684758,44.12081724,Boy
2022-05-04,148.7320714,44.01980302,Boy
2022-05-05,148.7706241,44.02441751,Boy
2022-05-06,148.6699456,44.0498583,Boy
2022-05-07,148.5992562,43.95439718,Boy
2022-05-08,148.6712635,44.01915198,Boy
2022-05-09,148.4735107,44.20274279,Boy
2022-05-10,148.4882612,44.13434321,Boy
2022-05-11,148.5679042,44.10760031,Boy
2022-05-12,148.6180723,44.1043915,Boy
2022-05-13,148.5311505,43.85181732,Boy
2022-05-14,148.6183879,43.6656496,Boy
2022-05-15,148.4724573,43.5819761,Boy
2022-05-16,148.597286,43.43290861,Boy
2022-05-17,148.4328747,43.29123577,Boy
2022-05-18,148.4296082,43.45865739,Boy
2022-05-19,148.4340646,43.56771769,Boy
2022-05-20,148.346109,43.56826601,Boy
2022-05-21,148.3909644,43.58872245,Boy
2022-05-22,148.5687916,43.61198351,Boy
2022-05-23,148.5090523,43.49846325,Boy
2022-05-24,148.581457,43.51889145,Boy
2022-05-25,148.512528,43.41260538,Boy
2022-05-26,148.4609688,43.39874047,Boy
2022-05-27,148.5823486,43.57963938,Boy
2022-05-28,148.6328813,43.5756364,Boy
2022-05-29,148.5451918,43.50528294,Boy
2022-05-30,148.4303277,43.42449147,Boy
2022-05-31,148.5563919,43.4447062,Boy
2022-06-01,148.6382372,43.50376459,Boy
2022-06-02,148.8000611,43.3413087,Boy
2022-06-03,148.7660556,43.50777732,Boy
2022-06-04,148.8544862,43.52350223,Boy
2022-06-05,148.7995526,43.54020411,Boy
2022-06-06,149.0134524,43.45231551,Boy
2022-06-07,149.0302892,43.34676212,Boy
2022-06-08,148.8590478,43.16236836,Boy
2022-06-09,148.7868828,43.14918187,Boy
2022-06-10,148.7831614,43.27854464,Boy
2022-06-11,148.8264698,43.16781313,Boy
2022-06-12,148.979352,43.19736408,Boy
2022-06-13,149.1804088,43.27218489,Boy
2022-06-14,148.9097644,43.19569687,Boy
2022-06-15,148.9210851,43.1412645,Boy
2022-06-16,149.0117753,43.01321354,Boy
2022-06-17,149.0733509,42.95159902,Boy
2022-06-18,149.0017939,42.94657712,Boy
2022-06-19,148.9124132,42.91117425,Boy
2022-06-20,148.8067512,42.95013202,Boy
2022-06-21,148.8713018,42.98548749,Boy
2022-06-22,149.0010132,42.81550993,Boy
2022-06-23,148.8950876,42.74649662,Boy
2022-06-24,148.9800121,42.85272312,Boy
2022-06-25,149.0036451,42.99628498,Boy
2022-06-26,148.9744506,43.0717535,Boy
2022-06-27,149.0395458,43.01239854,Boy
2022-06-28,148.890307,42.99524168,Boy
2022-06-29,148.942305,42.97810337,Boy
2022-06-30,148.9137477,42.91730419,Boy
2022-07-01,148.8233243,42.85454548,Boy
2022-07-02,148.8080386,42.84807999,Boy
2022-07-03,149.0083348,42.90599997,Boy
2022-07-04,148.934774,42.88754461,Boy
2022-07-05,148.947703,42.91525721,Boy
2022-07-06,148.893326,42.92080831,Boy
2022-07-07,148.8973337,42.89704906,Boy
2022-07-08,148.9625462,42.89632629,Boy
2022-07-09,148.9180541,43.04314149,Boy
2022-07-10,149.0670584,43.11817069,Boy
2022-07-11,149.220573,43.05744559,Boy
2022-07-12,149.2356258,43.01843584,Boy
2022-07-13,149.1932466,42.97892606,Boy
2022-07-14,149.2741678,42.87188902,Boy
2022-07-15,149.2053281,42.79433894,Boy
2022-07-16,149.2010113,42.83128199,Boy
2022-07-17,149.085895,42.71559498,Boy
2022-07-18,148.994213,42.43452951,Boy
2022-07-19,149.2794792,42.27936746,Boy
2022-07-20,149.2793739,42.21660223,Boy
2022-07-21,149.2513299,42.1765208,Boy
2022-07-22,149.3301072,42.24731232,Boy
2022-07-23,149.3012611,42.26504764,Boy
2022-07-24,149.3251667,42.30361464,Boy
2022-07-25,149.3721918,42.27382322,Boy
2022-07-26,149.425053,42.32927088,Boy
2022-07-27,149.6241058,42.228657,Boy
2022-07-28,149.5586588,42.41669124,Boy
2022-07-29,149.6330995,42.20207307,Boy
2022-07-30,149.6615169,42.13904249,Boy
2022-07-31,149.733212,41.98686456,Boy
2022-08-01,149.8557326,41.99764476,Boy
2022-08-02,150.1294316,41.8872726,Boy
2022-08-03,150.2210511,41.85485742,Boy
2022-08-04,150.2321779,41.83553062,Boy
2022-08-05,150.1741479,41.85723056,Boy
2022-08-06,150.1000469,41.8198379,Boy
2022-08-07,150.0142773,41.77329259,Boy
2022-08-08,149.8610211,41.73623888,Boy
2022-08-09,149.8028209,41.67705939,Boy
2022-08-10,149.8276988,41.54245441,Boy
2022-08-11,149.8146652,41.41255393,Boy
2022-08-12,149.6900217,41.30264147,Boy
2022-08-13,149.6518911,41.35147778,Boy
2022-08-14,149.4705127,41.29614244,Boy
2022-08-15,149.4193221,41.14079821,Boy
2022-08-16,149.5268052,41.2233897,Boy
2022-08-17,149.4838196,41.17216719,Boy
2022-08-18,149.347749,41.29653838,Boy
2022-08-19,149.2757834,41.29454926,Boy
2022-08-20,149.3934995,41.29415157,Boy
2022-08-21,149.3789097,41.06483591,Boy
2022-08-22,149.2353536,40.9668484,Boy
2022-08-23,149.1626248,40.76354382,Boy
2022-08-24,149.33216,40.79868754,Boy
2022-08-25,149.3495255,41.00482106,Boy
2022-08-26,149.3514025,41.08026309,Boy
2022-08-27,149.4458485,41.12806801,Boy
2022-08-28,149.517585,41.22165691,Boy
2022-08-29,149.4771648,41.2625981,Boy
2022-08-30,149.4410845,41.2620453,Boy
2022-08-31,149.357817,41.22579445,Boy
2022-09-01,149.4752947,41.01806597,Boy
2022-09-02,149.5611294,41.06680042,Boy
2022-09-03,149.5378123,41.20182304,Boy
2022-09-04,149.5289794,41.09307233,Boy
2022-09-05,149.5130113,41.11519635,Boy
2022-09-06,149.4487907,41.09253445,Boy
2022-09-07,149.4440693,41.18016701,Boy
2022-09-08,149.446641,41.16846214,Boy
2022-09-09,149.5059522,41.1862809,Boy
2022-09-10,149.4693447,41.35113373,Boy
2022-09-11,149.6812499,41.42572074,Boy
2022-09-12,149.7794681,41.29057064,Boy
2022-09-13,149.7573206,41.44698705,Boy
2022-09-14,149.7705146,41.37478156,Boy
2022-09-15,149.8698184,41.57701981,Boy
2022-09-16,149.8916671,41.69380797,Boy
2022-09-17,150.1312978,41.83720812,Boy
2022-09-18,150.2200403,41.6419043,Boy
2022-09-19,150.41964,41.80470621,Boy
2022-09-20,150.3312679,41.80829,Boy
2022-09-21,150.3634889,41.71688143,Boy
2022-09-22,150.4433434,41.65492493,Boy
2022-09-23,150.5160177,41.49285584,Boy
2022-09-24,150.4150106,41.32221751,Boy
2022-09-25,150.5391483,41.37997003,Boy
2022-09-26,150.4781125,41.4121312,Boy
2022-09-27,150.4828658,41.38131007,Boy
2022-09-28,150.4570264,41.51768098,Boy
2022-09-29,150.4607918,41.49382887,Boy
2022-09-30,150.4924158,41.47299543,Boy
2022-10-01,150.4818675,41.65765253,Boy
2022-10-02,150.4040915,41.52978584,Boy
2022-10-03,150.5911118,41.58070712,Boy
2022-10-04,150.5749757,41.83276329,Boy
2022-10-05,150.570631,41.96950399,Boy
2022-10-06,150.5609537,41.97517816,Boy
2022-10-07,150.5678992,41.84454974,Boy
2022-10-08,150.6196451,41.94416773,Boy
2022-10-09,150.6723886,42.04784512,Boy
2022-10-10,150.6770233,42.00154357,Boy
2022-10-11,150.6581424,42.05290412,Boy
2022-10-12,150.7972732,41.90853629,Boy
2022-10-13,150.8611676,41.76716788,Boy
2022-10-14,150.8140276,41.56109,Boy
2022-10-15,151.0039252,41.51162094,Boy
2022-10-16,151.007525,41.4063797,Boy
2022-10-17,151.0615368,41.37118929,Boy
2022-10-18,150.9605701,41.27231204,Boy
2022-10-19,150.815736,41.04047308,Boy
2022-10-20,150.7488048,40.98355186,Boy
2022-10-21,150.8306319,41.02174308,Boy
2022-10-22,150.8664698,40.87095531,Boy
2022-10-23,150.9617361,41.14922172,Boy
2022-10-24,150.9433192,41.08341924,Boy
2022-10-25,150.8592197,41.08805893,Boy
2022-10-26,151.0286304,41.26148878,Boy
2022-10-27,151.140831,41.29128612,Boy
2022-10-28,151.2065278,41.39191237,Boy
2022-10-29,151.0842593,41.54491177,Boy
2022-10-30,151.1212409,41.49000272,Boy
2022-10-31,151.1679612,41.55336843,Boy
2022-11-01,151.0734955,41.49905586,Boy
2022-11-02,150.9324134,41.51393859,Boy
2022-11-03,150.864706,41.33274366,Boy
2022-11-04,150.9201866,41.35737883,Boy
2022-11-05,150.8827258,41.50908387,Boy
2022-11-06,150.8307668,41.53704892,Boy
2022-11-07,150.652395,41.59738893,Boy
2022-11-08,150.755835,41.61932854,Boy
2022-11-09,150.7585602,41.59767168,Boy
2022-11-10,150.6724873,41.67662116,Boy
2022-11-11,150.6625834,41.85021088,Boy
2022-11-12,150.8227637,41.81194846,Boy
2022-11-13,150.8978423,41.82148529,Boy
2022-11-14,151.0602823,41.72518331,Boy
2022-11-15,151.1255968,41.72736891,Boy
2022-11-16,151.3020834,41.71511547,Boy
2022-11-17,151.2405288,41.59794643,Boy
2022-11-18,151.1387974,41.57873393,Boy
2022-11-19,151.0395945,41.49512238,Boy
2022-11-20,151.0211526,41.40667045,Boy
2022-11-21,151.0459777,41.4508896,Boy
2022-11-22,151.1912381,41.55524535,Boy
2022-11-23,151.1514681,41.63727633,Boy
2022-11-24,151.0210793,41.45918197,Boy
2022-11-25,151.0672971,41.42612311,Boy
2022-11-26,151.2365854,41.62886275,Boy
2022-11-27,151.2241916,41.51780136,Boy
2022-11-28,151.3262096,41.49905188,Boy
2022-11-29,151.3489161,41.44549362,Boy
2022-11-30,151.2654177,41.56413523,Boy
2022-12-01,151.2282194,41.55646763,Boy
2022-12-02,151.2915524,41.66907597,Boy
2022-12-03,151.2762817,41.69724964,Boy
2022-12-04,151.4279786,41.66199452,Boy
2022-12-05,151.5038645,41.64630936,Boy
2022-12-06,151.604691,41.72868818,Boy
2022-12-07,151.5939403,41.84739388,Boy
2022-12-08,151.5690437,41.75562628,Boy
2022-12-09,151.4880026,41.77906472,Boy
2022-12-10,151.3834484,41.68222497,Boy
2022-12-11,151.3009698,41.56337823,Boy
2022-12-12,151.1970833,41.51043569,Boy
2022-12-13,151.2854233,41.45388415,Boy
2022-12-14,151.2326861,41.54413643,Boy
2022-12-15,151.2705538,41.66200472,Boy
2022-12-16,151.385712,41.62760755,Boy
2022-12-17,151.393702,41.59828523,Boy
2022-12-18,151.3038662,41.54120862,Boy
2022-12-19,151.2204376,41.61429574,Boy
2022-12-20,151.0843504,41.64240077,Boy
2022-12-21,150.9960629,41.73836032,Boy
2022-12-22,151.0301456,41.71394363,Boy
2022-12-23,150.9588692,41.82130908,Boy
2022-12-24,150.9439341,41.8187924,Boy
2022-12-25,151.0493099,41.94190359,Boy
2022-12-26,151.0818293,41.82661594,Boy
2022-12-27,151.0023002,41.86766906,Boy
2022-12-28,151.2522698,41.94117565,Boy
2022-12-29,151.1302712,41.92330264,Boy
2022-12-30,151.0947978,41.95473842,Boy
2022-12-31,151.1606512,42.03953356,Boy
2023-01-01,151.0337761,42.05568809,Boy
2023-01-02,151.2545557,42.38201854,Boy
2023-01-03,151.2830104,42.4022889,Boy
2023-01-04,151.3272699,42.43075442,Boy
2023-01-05,151.3947519,42.33683857,Boy
2023-01-06,151.4284861,42.19780814,Boy
2023-01-07,151.4237829,42.10429659,Boy
2023-01-08,151.2580155,42.19410343,Boy
2023-01-09,151.2779739,42.23722698,Boy
2023-01-10,151.5668288,42.14417632,Boy
2023-01-11,151.6258293,42.00591881,Boy
2023-01-12,151.3550847,41.91232295,Boy
2023-01-13,151.2229153,41.68603503,Boy
2023-01-14,151.1669088,41.61790812,Boy
2023-01-15,151.254265,41.59615691,Boy
2023-01-16,151.2133154,41.56069881,Boy
2023-01-17,151.207607,41.46969347,Boy
2023-01-18,151.0962353,41.42295075,Boy
2023-01-19,150.966828,41.47596265,Boy
2023-01-20,150.9814956,41.7586474,Boy
2023-01-21,150.9380579,41.92755065,Boy
2023-01-22,150.931632,41.8682372,Boy
2023-01-23,151.0216102,41.84370313,Boy
2023-01-24,151.0843775,41.95673515,Boy
2023-01-25,151.2081428,42.11873583,Boy
2023-01-26,151.1537677,42.0311236,Boy
2023-01-27,151.1716299,42.02369555,Boy
2023-01-28,151.0165053,42.21308555,Boy
2023-01-29,150.8195051,42.29382186,Boy
2023-01-30,150.7592926,42.32214984,Boy
2023-01-31,150.7756466,42.28295974,Boy
2023-02-01,150.8852379,42.23801336,Boy
2023-02-02,150.94475,42.30925124,Boy
2023-02-03,150.9421517,42.40643061,Boy
2023-02-04,151.0111223,42.55953942,Boy
2023-02-05,151.1951372,42.64156746,Boy
2023-02-06,150.9593209,42.73135552,Boy
2023-02-07,150.8738663,42.71836302,Boy
2023-02-08,150.8592041,42.8194079,Boy
2023-02-09,150.9238336,42.82868268,Boy
2023-02-10,150.8384099,42.90473513,Boy
2023-02-11,150.9528576,42.88113521,Boy
2023-02-12,150.8584163,42.93158158,Boy
2023-02-13,150.8351634,42.7435334,Boy
2023-02-14,151.01563,42.60898296,Boy
2023-02-15,150.9114562,42.44490978,Boy
2023-02-16,150.9646019,42.45688271,Boy
2023-02-17,151.0826159,42.54513919,Boy
2023-02-18,151.1027163,42.58873275,Boy
2023-02-19,151.0864092,42.6006669,Boy
2023-02-20,151.0929358,42.73183111,Boy
2023-02-21,151.0713751,42.86653296,Boy
2023-02-22,151.1421309,43.06824513,Boy
2023-02-23,151.315288,42.8300828,Boy
2023-02-24,151.2955557,42.88381767,Boy
2023-02-25,151.278586,42.95660088,Boy
2023-02-26,151.3396719,42.87500803,Boy
2023-02-27,151.3863716,42.89203112,Boy
2023-02-28,151.4374021,42.76057445,Boy
2023-03-01,151.5356288,42.79882702,Boy
2023-03-02,151.6975892,42.75183132,Boy
2023-03-03,151.7908089,42.80211365,Boy
2023-03-04,151.7355042,42.86648663,Boy
2023-03-05,151.6684358,42.96464742,Boy
2023-03-06,151.5874106,43.02516888,Boy
2023-03-07,151.5797201,43.05639125,Boy
2023-03-08,151.6551097,42.99481058,Boy
2023-03-09,151.548109,42.87568122,Boy
2023-03-10,151.4246073,42.89764265,Boy
2023-03-11,151.4224665,42.9136225,Boy
2023-03-12,151.5728635,43.07923449,Boy
2023-03-13,151.4944794,43.04361896,Boy
2023-03-14,151.6858957,43.04772689,Boy
2023-03-15,151.7027208,43.11540509,Boy
2023-03-16,151.6967673,43.21062043,Boy
2023-03-17,151.6163177,43.23729989,Boy
2023-03-18,151.659914,43.23511719,Boy
2023-03-19,151.4917604,43.25844697,Boy
2023-03-20,151.3210474,43.1322337,Boy
2023-03-21,151.3531102,43.21406307,Boy
2023-03-22,151.5630318,43.25410782,Boy
2023-03-23,151.6406972,43.26138109,Boy
2023-03-24,151.7024428,43.31790221,Boy
2023-03-25,151.6727079,43.43030137,Boy
2023-03-26,151.6092937,43.55650225,Boy
2023-03-27,151.6811633,43.74935252,Boy
2023-03-28,151.6362146,43.80870353,Boy
2023-03-29,151.6300481,43.92105753,Boy
2023-03-30,151.583444,43.96601304,Boy
2023-03-31,151.3872903,43.7395513,Boy
2023-04-01,151.2720828,43.72732513,Boy
2023-04-02,151.1533219,43.72506828,Boy
2023-04-03,151.06701,43.75848444,Boy
2023-04-04,151.1343036,43.707373,Boy
2023-04-05,151.3939776,43.67622336,Boy
2023-04-06,151.3657758,43.74162021,Boy
2023-04-07,151.3376827,43.66272975,Boy
2023-04-08,151.1786026,43.51027892,Boy
2023-04-09,151.1335647,43.6812246,Boy
2023-04-10,151.0519559,43.51406069,Boy
2023-04-11,151.1238849,43.57006381,Boy
2023-04-12,150.9114896,43.58501066,Boy
2023-04-13,150.9412311,43.4047096,Boy
2023-04-14,151.0246384,43.36056373,Boy
2023-04-15,151.1195819,43.5185189,Boy
2023-04-16,150.9233703,43.40068111,Boy
2023-04-17,150.890771,43.55652991,Boy
2023-04-18,150.6938743,43.60488651,Boy
2023-04-19,150.7089694,43.66526145,Boy
2023-04-20,150.655573,43.64985503,Boy
2023-04-21,150.6622448,43.55767925,Boy
2023-04-22,150.4941528,43.39408852,Boy
2023-04-23,150.6194541,43.27728,Boy
2023-04-24,150.5570312,43.27076517,Boy
2023-04-25,150.5818865,43.38283612,Boy
2023-04-26,150.5656674,43.35813158,Boy
2023-04-27,150.6333626,43.25548191,Boy
2023-04-28,150.5939726,42.98870797,Boy
2023-04-29,150.6054734,42.87010081,Boy
2023-04-30,150.6904124,42.95953624,Boy
2023-05-01,150.4311048,42.92993981,Boy
2023-05-02,150.5750466,42.79618434,Boy
2023-05-03,150.7307512,42.75854167,Boy
2023-05-04,150.7520534,42.80978314,Boy
2023-05-05,150.6415437,42.78076075,Boy
