Date,Height (cm),Weight (kg),Gender
01-09-2021,130.8610534,44.38907028,Boy
02-09-2021,130.9414376,44.49039141,Boy
03-09-2021,130.8271481,44.65261871,Boy
04-09-2021,130.81976,44.72135237,Boy
05-09-2021,130.8483307,44.54336383,Boy
06-09-2021,130.8993267,44.41183896,Boy
07-09-2021,130.9167049,44.2971574,Boy
08-09-2021,130.7725227,44.18486841,Boy
09-09-2021,130.7857652,44.195714,Boy
10-09-2021,130.7252307,44.30769054,Boy
11-09-2021,130.7820561,44.40503042,Boy
12-09-2021,130.8285606,44.40171168,Boy
13-09-2021,130.8099406,44.64863249,Boy
14-09-2021,130.7316856,44.60645091,Boy
15-09-2021,130.7856151,44.76548153,Boy
16-09-2021,130.8389631,44.76599093,Boy
17-09-2021,130.863416,44.76187864,Boy
18-09-2021,131.0136645,44.74902953,Boy
19-09-2021,130.9673936,44.72169127,Boy
20-09-2021,130.9983657,44.59735841,Boy
21-09-2021,131.0703036,44.51843271,Boy
22-09-2021,130.9877117,44.63514123,Boy
23-09-2021,131.0803197,44.64657215,Boy
24-09-2021,131.0779203,44.74487483,Boy
25-09-2021,131.2847084,44.81551336,Boy
26-09-2021,131.3571145,44.90156483,Boy
27-09-2021,131.435523,45.01985346,Boy
28-09-2021,131.4288232,44.94012623,Boy
29-09-2021,131.3290286,45.05688981,Boy
30-09-2021,131.3515206,44.99481778,Boy
01-10-2021,131.2753374,45.15435107,Boy
02-10-2021,131.3211792,45.21745094,Boy
03-10-2021,131.3884626,45.28319708,Boy
04-10-2021,131.4998436,45.22175244,Boy
05-10-2021,131.6017431,45.36530851,Boy
06-10-2021,131.7396898,45.3366223,Boy
07-10-2021,131.7539968,45.28912667,Boy
08-10-2021,131.8415856,45.32378858,Boy
09-10-2021,131.6917201,45.30043194,Boy
10-10-2021,131.6191611,45.19855467,Boy
11-10-2021,131.7910207,45.28127498,Boy
12-10-2021,131.8948299,45.44656693,Boy
13-10-2021,131.9174754,45.5144268,Boy
14-10-2021,131.950569,45.43689014,Boy
15-10-2021,131.8936128,45.56646768,Boy
16-10-2021,131.9646598,45.43550699,Boy
17-10-2021,131.8974843,45.37446404,Boy
18-10-2021,132.072606,45.40898094,Boy
19-10-2021,132.220275,45.43339288,Boy
20-10-2021,132.1452526,45.45888569,Boy
21-10-2021,132.1605646,45.46893293,Boy
22-10-2021,132.0853888,45.44517276,Boy
23-10-2021,132.0783108,45.37318864,Boy
24-10-2021,132.0871492,45.47895593,Boy
25-10-2021,132.1162154,45.46683785,Boy
26-10-2021,132.0306275,45.39354072,Boy
27-10-2021,131.8665381,45.38673499,Boy
28-10-2021,132.081064,45.33202406,Boy
29-10-2021,131.9024752,45.33654224,Boy
30-10-2021,131.8191302,45.40413347,Boy
31-10-2021,131.6449556,45.55358665,Boy
01-11-2021,131.8038076,45.635421,Boy
02-11-2021,131.8498963,45.58138444,Boy
03-11-2021,131.7894218,45.57341612,Boy
04-11-2021,131.8177312,45.61019898,Boy
05-11-2021,131.8053175,45.76595136,Boy
06-11-2021,131.8105977,45.85579697,Boy
07-11-2021,131.7759099,45.7857409,Boy
08-11-2021,131.9237505,45.7508111,Boy
09-11-2021,131.8416666,45.76930977,Boy
10-11-2021,131.99862,45.95632503,Boy
11-11-2021,132.0467143,45.94894536,Boy
12-11-2021,132.0839541,45.86463542,Boy
13-11-2021,132.1172937,45.69485914,Boy
14-11-2021,131.9453177,45.76469769,Boy
15-11-2021,131.931285,45.64174335,Boy
16-11-2021,131.8852227,45.5327298,Boy
17-11-2021,132.1432019,45.57763445,Boy
18-11-2021,132.2030645,45.55013858,Boy
19-11-2021,132.3371067,45.5681282,Boy
20-11-2021,132.2447918,45.72483843,Boy
21-11-2021,132.3711131,45.77980217,Boy
22-11-2021,132.4830118,45.77119272,Boy
23-11-2021,132.529699,45.8522418,Boy
24-11-2021,132.4575459,45.8475135,Boy
25-11-2021,132.6704374,45.9530084,Boy
26-11-2021,132.5239873,45.84562825,Boy
27-11-2021,132.6351287,45.83208561,Boy
28-11-2021,132.4606172,45.81718724,Boy
29-11-2021,132.4649346,45.58699131,Boy
30-11-2021,132.3847779,45.65400675,Boy
01-12-2021,132.5727089,45.54421113,Boy
02-12-2021,132.6216594,45.6033562,Boy
03-12-2021,132.839577,45.56559905,Boy
04-12-2021,132.6609395,45.51344592,Boy
05-12-2021,132.682389,45.65017467,Boy
06-12-2021,132.6783153,45.54388034,Boy
07-12-2021,132.6465825,45.77119226,Boy
08-12-2021,132.7633738,45.84179228,Boy
09-12-2021,132.5306856,45.73736089,Boy
10-12-2021,132.5202633,45.69837599,Boy
11-12-2021,132.4844964,45.61496263,Boy
12-12-2021,132.6188936,45.61751729,Boy
13-12-2021,132.6579987,45.66071329,Boy
14-12-2021,132.6452284,45.57252926,Boy
15-12-2021,132.6674241,45.49458647,Boy
16-12-2021,132.6745942,45.46278037,Boy
17-12-2021,132.6351444,45.43570636,Boy
18-12-2021,132.7541982,45.48835727,Boy
19-12-2021,132.7062731,45.52414412,Boy
20-12-2021,132.7423366,45.47048548,Boy
21-12-2021,132.7305086,45.42960097,Boy
22-12-2021,132.7327997,45.53881091,Boy
23-12-2021,132.7814362,45.47773976,Boy
24-12-2021,132.8772312,45.42820242,Boy
25-12-2021,132.8985071,45.51278179,Boy
26-12-2021,132.8548704,45.63999739,Boy
27-12-2021,132.8088264,45.61105873,Boy
28-12-2021,132.7343083,45.73437356,Boy
29-12-2021,132.8217075,45.69315802,Boy
30-12-2021,132.7419806,45.68286588,Boy
31-12-2021,132.7920178,45.58826661,Boy
01-01-2022,132.7417565,45.48369967,Boy
02-01-2022,132.7828688,45.40319067,Boy
03-01-2022,132.8279971,45.55891324,Boy
04-01-2022,133.0060469,45.51034757,Boy
05-01-2022,133.1598333,45.56580898,Boy
06-01-2022,133.1193435,45.58811318,Boy
07-01-2022,132.8330732,45.76461753,Boy
08-01-2022,132.8583651,45.83739798,Boy
09-01-2022,132.7132978,46.00097126,Boy
10-01-2022,132.7726127,45.94462306,Boy
11-01-2022,132.7157734,45.98179413,Boy
12-01-2022,132.6629364,45.99403579,Boy
13-01-2022,132.6387618,45.94110559,Boy
14-01-2022,132.6055252,45.97319682,Boy
15-01-2022,132.6417765,46.10975624,Boy
16-01-2022,132.5690683,46.02639346,Boy
17-01-2022,132.630971,46.13064622,Boy
18-01-2022,132.7382457,46.23298447,Boy
19-01-2022,132.5544929,46.26153895,Boy
20-01-2022,132.3867738,46.20696546,Boy
21-01-2022,132.2156678,46.12465011,Boy
22-01-2022,132.2851588,46.18305505,Boy
23-01-2022,132.4924055,45.94563246,Boy
24-01-2022,132.6924619,46.03795768,Boy
25-01-2022,132.6984976,46.05402704,Boy
26-01-2022,132.8223791,46.13773751,Boy
27-01-2022,132.8876773,46.30961247,Boy
28-01-2022,132.8723606,46.32524799,Boy
29-01-2022,132.7886783,46.475104,Boy
30-01-2022,132.7642879,46.56162199,Boy
31-01-2022,132.8043503,46.68872014,Boy
01-02-2022,132.8629251,46.80239339,Boy
02-02-2022,132.8487451,46.5896651,Boy
03-02-2022,132.8992394,46.70887308,Boy
04-02-2022,132.9132095,46.56122667,Boy
05-02-2022,132.9928729,46.43979284,Boy
06-02-2022,133.0219098,46.53640022,Boy
07-02-2022,132.9145682,46.48776222,Boy
08-02-2022,133.0416928,46.36510929,Boy
09-02-2022,133.0821322,46.34895519,Boy
10-02-2022,132.9773341,46.29725836,Boy
11-02-2022,133.0561531,46.42560678,Boy
12-02-2022,133.1179454,46.39919035,Boy
13-02-2022,133.0132638,46.255052,Boy
14-02-2022,133.1628341,46.28723625,Boy
15-02-2022,133.2200631,46.1954174,Boy
16-02-2022,133.2321198,46.20697904,Boy
17-02-2022,133.1304476,46.18750562,Boy
18-02-2022,133.0477589,46.2168836,Boy
19-02-2022,132.9349203,46.23915753,Boy
20-02-2022,132.8800577,46.20869253,Boy
21-02-2022,132.8748268,46.24355205,Boy
22-02-2022,132.816228,46.37313634,Boy
23-02-2022,132.9109906,46.36245942,Boy
24-02-2022,132.9818583,46.18005372,Boy
25-02-2022,132.9001698,46.37137722,Boy
26-02-2022,132.7994875,46.34706791,Boy
27-02-2022,132.6941788,46.29496851,Boy
28-02-2022,132.6705393,46.33847208,Boy
01-03-2022,132.7439649,46.51209523,Boy
02-03-2022,132.723401,46.50097448,Boy
03-03-2022,132.8746708,46.38810099,Boy
04-03-2022,132.9277528,46.57880321,Boy
05-03-2022,132.9120071,46.466083,Boy
06-03-2022,132.8250435,46.30709318,Boy
07-03-2022,132.8925473,46.25784198,Boy
08-03-2022,132.8059301,46.23121213,Boy
09-03-2022,132.8682769,46.51695986,Boy
10-03-2022,132.6897778,46.51548509,Boy
11-03-2022,132.7292824,46.51689068,Boy
12-03-2022,132.7681429,46.63497555,Boy
13-03-2022,132.8033507,46.56646397,Boy
14-03-2022,132.6862432,46.6417492,Boy
15-03-2022,132.6561243,46.71448008,Boy
16-03-2022,132.7168159,46.81680415,Boy
17-03-2022,132.764227,46.78279897,Boy
18-03-2022,132.9275649,46.68777798,Boy
19-03-2022,132.8828245,46.68490327,Boy
20-03-2022,132.8410081,46.6039316,Boy
21-03-2022,132.7824869,46.68074384,Boy
22-03-2022,132.8037268,46.70825207,Boy
23-03-2022,132.5925859,46.57169162,Boy
24-03-2022,132.6555198,46.68557972,Boy
25-03-2022,132.6575962,46.87538157,Boy
26-03-2022,132.589319,47.07011077,Boy
27-03-2022,132.7764356,46.99603568,Boy
28-03-2022,132.8025941,46.87390378,Boy
29-03-2022,132.838197,46.83585248,Boy
30-03-2022,132.6026779,46.65142079,Boy
31-03-2022,132.6684245,46.51456262,Boy
01-04-2022,132.7180059,46.50926797,Boy
02-04-2022,132.7943911,46.73490252,Boy
03-04-2022,132.8705999,46.75272658,Boy
04-04-2022,132.8727212,46.64226889,Boy
05-04-2022,132.9981481,46.63645048,Boy
06-04-2022,133.1074308,46.40716695,Boy
07-04-2022,133.08917,46.16514182,Boy
08-04-2022,133.0394549,46.09811113,Boy
09-04-2022,133.0535334,45.97350803,Boy
10-04-2022,133.1008476,46.14798814,Boy
11-04-2022,133.2314148,46.26861841,Boy
12-04-2022,133.280749,46.2429715,Boy
13-04-2022,133.1721379,46.27671191,Boy
14-04-2022,133.1954205,46.18753228,Boy
15-04-2022,133.1085648,46.01596442,Boy
16-04-2022,133.1535209,46.00613749,Boy
17-04-2022,133.1971419,46.04010299,Boy
18-04-2022,133.2665859,46.13868186,Boy
19-04-2022,133.1656742,46.04383329,Boy
20-04-2022,133.0056673,46.10388,Boy
21-04-2022,133.1308999,46.19775574,Boy
22-04-2022,133.1339362,46.28571377,Boy
23-04-2022,133.0618771,46.31003478,Boy
24-04-2022,133.0839187,46.30880394,Boy
25-04-2022,132.974958,46.41693574,Boy
26-04-2022,132.975529,46.4630594,Boy
27-04-2022,133.0538509,46.3911511,Boy
28-04-2022,133.0393439,46.53487199,Boy
29-04-2022,132.995637,46.51663988,Boy
30-04-2022,133.038208,46.60598233,Boy
01-05-2022,133.0816616,46.56672247,Boy
02-05-2022,133.0783311,46.54401222,Boy
03-05-2022,133.1233271,46.54691337,Boy
04-05-2022,133.0092228,46.5258044,Boy
05-05-2022,133.0828672,46.4904587,Boy
06-05-2022,133.0802152,46.47474652,Boy
07-05-2022,133.1115726,46.57320507,Boy
08-05-2022,133.2237948,46.47638232,Boy
09-05-2022,133.219212,46.49333413,Boy
10-05-2022,133.2764321,46.49053939,Boy
11-05-2022,133.1142939,46.42910005,Boy
12-05-2022,133.1616523,46.53571813,Boy
13-05-2022,133.323157,46.60400628,Boy
14-05-2022,133.3125543,46.65768447,Boy
15-05-2022,133.3912424,46.79238224,Boy
16-05-2022,133.3854629,46.77908289,Boy
17-05-2022,133.1990567,46.91606107,Boy
18-05-2022,133.2763065,46.97137773,Boy
19-05-2022,133.4907774,46.87411928,Boy
20-05-2022,133.4244987,46.83339495,Boy
21-05-2022,133.4425181,46.78546534,Boy
22-05-2022,133.493969,46.83044457,Boy
23-05-2022,133.3376604,46.76936789,Boy
24-05-2022,133.3991685,46.86874493,Boy
25-05-2022,133.40022,46.7309093,Boy
26-05-2022,133.6144989,46.79962516,Boy
27-05-2022,133.6233426,46.74355569,Boy
28-05-2022,133.6082361,46.76615286,Boy
29-05-2022,133.4286391,46.87199544,Boy
30-05-2022,133.3696439,46.72016235,Boy
31-05-2022,133.3351668,46.79661744,Boy
01-06-2022,133.3102584,46.7402553,Boy
02-06-2022,133.4423176,46.60075765,Boy
03-06-2022,133.4637651,46.43708984,Boy
04-06-2022,133.3856686,46.24544532,Boy
05-06-2022,133.4086008,46.39198774,Boy
06-06-2022,133.4093598,46.46787506,Boy
07-06-2022,133.2127362,46.53991947,Boy
08-06-2022,133.334972,46.57853253,Boy
09-06-2022,133.3660806,46.52985665,Boy
10-06-2022,133.3890771,46.55848465,Boy
11-06-2022,133.40174,46.55294997,Boy
12-06-2022,133.4054098,46.35889618,Boy
13-06-2022,133.3859607,46.35411492,Boy
14-06-2022,133.2335447,46.40842649,Boy
15-06-2022,133.2772091,46.32509961,Boy
16-06-2022,133.2453196,46.16050176,Boy
17-06-2022,133.2001598,46.17920288,Boy
18-06-2022,133.11113,46.03898477,Boy
19-06-2022,133.1136566,45.99571441,Boy
20-06-2022,133.1608517,46.09258126,Boy
21-06-2022,133.2173522,45.90186285,Boy
22-06-2022,133.2190414,45.8095391,Boy
23-06-2022,133.206751,45.71201439,Boy
24-06-2022,133.065298,45.84448564,Boy
25-06-2022,133.1080281,45.8574102,Boy
26-06-2022,133.1703829,45.66899818,Boy
27-06-2022,133.1554844,45.54009199,Boy
28-06-2022,133.1196581,45.54508815,Boy
29-06-2022,133.1147611,45.46458343,Boy
30-06-2022,133.0217877,45.39052561,Boy
01-07-2022,133.0936871,45.46146484,Boy
02-07-2022,132.9223289,45.45565568,Boy
03-07-2022,132.8934082,45.39999416,Boy
04-07-2022,132.9606577,45.3709977,Boy
05-07-2022,132.9910699,45.40711416,Boy
06-07-2022,132.9911085,45.35601613,Boy
07-07-2022,132.9330491,45.24077612,Boy
08-07-2022,132.7263667,45.42438137,Boy
09-07-2022,132.8024582,45.3953495,Boy
10-07-2022,132.7044096,45.42424765,Boy
11-07-2022,132.7551044,45.55447976,Boy
12-07-2022,132.6246047,45.6173499,Boy
13-07-2022,132.7584832,45.51148202,Boy
14-07-2022,132.7018383,45.55069355,Boy
15-07-2022,132.5692157,45.48380702,Boy
16-07-2022,132.5770916,45.56528106,Boy
17-07-2022,132.50172,45.55201628,Boy
18-07-2022,132.5708219,45.54369993,Boy
19-07-2022,132.5673412,45.52054831,Boy
20-07-2022,132.5900245,45.56286956,Boy
21-07-2022,132.51338,45.54344499,Boy
22-07-2022,132.3451676,45.43036206,Boy
23-07-2022,132.1725428,45.27867619,Boy
24-07-2022,132.1544834,45.18549246,Boy
25-07-2022,132.0424926,45.02692792,Boy
26-07-2022,132.0558033,44.88859433,Boy
27-07-2022,132.0352325,45.05140603,Boy
28-07-2022,132.1152898,45.1408265,Boy
29-07-2022,132.0964574,45.10860009,Boy
30-07-2022,132.0850706,45.09440146,Boy
31-07-2022,132.1314144,45.14270769,Boy
01-08-2022,132.1910151,44.96538121,Boy
02-08-2022,131.9857155,45.07386928,Boy
03-08-2022,131.8406412,44.98846997,Boy
04-08-2022,131.8553078,45.01800124,Boy
05-08-2022,131.947947,45.00507241,Boy
06-08-2022,132.0585897,44.84643636,Boy
07-08-2022,131.9734784,44.6845732,Boy
08-08-2022,131.8785987,44.66283611,Boy
09-08-2022,132.0288794,44.83852259,Boy
10-08-2022,132.1941677,44.95567013,Boy
11-08-2022,132.2412227,44.87304189,Boy
12-08-2022,132.0516838,44.81564077,Boy
13-08-2022,131.9581438,44.80881714,Boy
14-08-2022,131.818473,44.70649099,Boy
15-08-2022,131.7108937,44.75490969,Boy
16-08-2022,131.9095386,44.94907406,Boy
17-08-2022,131.7714305,44.97715028,Boy
18-08-2022,131.8319696,45.18245654,Boy
19-08-2022,132.0189564,45.12483025,Boy
20-08-2022,132.1223333,45.1054364,Boy
21-08-2022,132.0435943,45.14669836,Boy
22-08-2022,132.1426826,45.1711312,Boy
23-08-2022,132.2540358,45.21661319,Boy
24-08-2022,132.2957804,45.1108085,Boy
25-08-2022,132.2806351,45.0589874,Boy
26-08-2022,132.2705279,45.08379629,Boy
27-08-2022,132.3714398,45.10486334,Boy
28-08-2022,132.4950137,45.09846469,Boy
29-08-2022,132.3997484,45.05480037,Boy
30-08-2022,132.3230603,45.02713034,Boy
31-08-2022,132.2505611,45.05801289,Boy
01-09-2022,132.4108793,45.21555082,Boy
02-09-2022,132.3609796,45.25815018,Boy
03-09-2022,132.4991008,45.09108656,Boy
04-09-2022,132.4697493,45.17171884,Boy
05-09-2022,132.546156,45.2846212,Boy
06-09-2022,132.6776409,45.34437164,Boy
07-09-2022,132.6213882,45.25363333,Boy
08-09-2022,132.6941196,45.26803097,Boy
09-09-2022,132.5409149,45.25103781,Boy
10-09-2022,132.5787447,45.24089683,Boy
11-09-2022,132.5921286,45.38657664,Boy
12-09-2022,132.6577362,45.32183726,Boy
13-09-2022,132.6523198,45.41735638,Boy
14-09-2022,132.5130787,45.46866175,Boy
15-09-2022,132.538425,45.43038306,Boy
16-09-2022,132.5884081,45.30496284,Boy
17-09-2022,132.4685023,45.36607347,Boy
18-09-2022,132.5751181,45.43342322,Boy
19-09-2022,132.3625682,45.55360862,Boy
20-09-2022,132.2238743,45.44214255,Boy
21-09-2022,132.2080625,45.39910424,Boy
22-09-2022,132.2070797,45.44555398,Boy
23-09-2022,132.200231,45.49243503,Boy
24-09-2022,132.0535109,45.59135434,Boy
25-09-2022,132.0275736,45.76591372,Boy
26-09-2022,132.0266695,45.73394882,Boy
27-09-2022,132.0583213,45.72375176,Boy
28-09-2022,132.0310884,45.57750622,Boy
29-09-2022,131.9299715,45.57502013,Boy
30-09-2022,132.0621971,45.6309763,Boy
01-10-2022,132.1034296,45.80045949,Boy
02-10-2022,132.0958168,45.65453816,Boy
03-10-2022,132.2825364,45.56015063,Boy
04-10-2022,132.2536115,45.6444652,Boy
05-10-2022,132.0841084,45.7623534,Boy
06-10-2022,132.0276849,45.8317693,Boy
07-10-2022,131.9299416,45.9141513,Boy
08-10-2022,131.7958164,45.88437838,Boy
09-10-2022,131.8231421,45.74641784,Boy
10-10-2022,131.8862406,45.62544373,Boy
11-10-2022,131.7222135,45.61076634,Boy
12-10-2022,131.7444532,45.69962615,Boy
13-10-2022,131.7900561,45.6112648,Boy
14-10-2022,131.7677125,45.74036136,Boy
15-10-2022,131.8044775,45.54438455,Boy
16-10-2022,131.6119238,45.60160262,Boy
17-10-2022,131.8045848,45.45343238,Boy
18-10-2022,131.7849375,45.44298976,Boy
19-10-2022,131.9081128,45.49373664,Boy
20-10-2022,131.9389881,45.55045986,Boy
21-10-2022,131.9000588,45.64238052,Boy
22-10-2022,132.0929767,45.70359387,Boy
23-10-2022,132.0127233,45.83958622,Boy
24-10-2022,131.9979944,45.89514606,Boy
25-10-2022,131.8461871,45.74979556,Boy
26-10-2022,131.8579529,45.90497047,Boy
27-10-2022,131.7656313,45.79282357,Boy
28-10-2022,131.8429863,45.80788685,Boy
29-10-2022,131.9256333,46.04060812,Boy
30-10-2022,131.8999216,46.00149202,Boy
31-10-2022,131.9586319,46.01813148,Boy
01-11-2022,131.9830768,46.15578419,Boy
02-11-2022,131.9928802,46.02538507,Boy
03-11-2022,132.0049755,46.05821243,Boy
04-11-2022,132.0026242,46.1899669,Boy
05-11-2022,132.0901731,46.24533261,Boy
06-11-2022,132.0084694,46.38649942,Boy
07-11-2022,132.100041,46.48228774,Boy
08-11-2022,132.1816619,46.38266057,Boy
09-11-2022,132.2779984,46.49720735,Boy
10-11-2022,132.3648918,46.47880138,Boy
11-11-2022,132.2020222,46.62179079,Boy
12-11-2022,132.1006246,46.69173702,Boy
13-11-2022,131.9464393,46.81273094,Boy
14-11-2022,131.9930873,46.98409316,Boy
15-11-2022,132.033141,46.82299934,Boy
16-11-2022,132.0389166,46.87209048,Boy
17-11-2022,132.0000489,46.85379263,Boy
18-11-2022,132.0091886,46.94650375,Boy
19-11-2022,131.9299025,47.02780573,Boy
20-11-2022,131.7973987,47.11961448,Boy
21-11-2022,131.8395702,47.36731994,Boy
22-11-2022,131.7459583,47.33685831,Boy
23-11-2022,131.6091159,47.14775132,Boy
24-11-2022,131.618618,47.26891623,Boy
25-11-2022,131.7374864,47.37292233,Boy
26-11-2022,131.8381434,47.50448312,Boy
27-11-2022,131.9121762,47.41159187,Boy
28-11-2022,132.0100967,47.53965254,Boy
29-11-2022,131.9176666,47.68967094,Boy
30-11-2022,131.8387852,47.61273693,Boy
01-12-2022,131.8080979,47.57927165,Boy
02-12-2022,131.7066087,47.53490913,Boy
03-12-2022,131.5807453,47.53224992,Boy
04-12-2022,131.4928113,47.59939356,Boy
05-12-2022,131.2413452,47.64123238,Boy
06-12-2022,131.2608268,47.68636389,Boy
07-12-2022,131.2700154,47.73420995,Boy
08-12-2022,131.2558813,47.81885601,Boy
09-12-2022,131.2483972,47.73565283,Boy
10-12-2022,131.2918046,47.60953812,Boy
11-12-2022,131.3447484,47.45942052,Boy
12-12-2022,131.3543907,47.38097852,Boy
13-12-2022,131.3827926,47.49119278,Boy
14-12-2022,131.4369911,47.55631237,Boy
15-12-2022,131.6122629,47.45188764,Boy
16-12-2022,131.6641497,47.44265187,Boy
17-12-2022,131.7844005,47.44378947,Boy
18-12-2022,131.521275,47.26051806,Boy
19-12-2022,131.3334904,47.41065796,Boy
20-12-2022,131.2236075,47.48994166,Boy
21-12-2022,131.2792185,47.53586733,Boy
22-12-2022,131.1858911,47.51861993,Boy
23-12-2022,131.1583767,47.56905397,Boy
24-12-2022,131.2473208,47.40416994,Boy
25-12-2022,131.1525642,47.48078649,Boy
26-12-2022,131.1955199,47.38431332,Boy
27-12-2022,131.2242691,47.61430947,Boy
28-12-2022,131.125978,47.77231211,Boy
29-12-2022,131.0444399,47.82476297,Boy
30-12-2022,131.0824816,47.79482302,Boy
31-12-2022,131.0146523,47.74463481,Boy
01-01-2023,131.0907982,47.47790035,Boy
02-01-2023,131.1126061,47.42455339,Boy
03-01-2023,131.0866898,47.42466847,Boy
04-01-2023,130.9529434,47.34522066,Boy
05-01-2023,130.8248948,47.30869364,Boy
06-01-2023,130.8823787,47.40686529,Boy
07-01-2023,130.8793815,47.62621776,Boy
08-01-2023,130.8057655,47.83835388,Boy
09-01-2023,130.8637049,47.70652709,Boy
10-01-2023,131.012474,47.71823294,Boy
11-01-2023,130.8562109,47.75972245,Boy
12-01-2023,130.8661941,47.77579986,Boy
13-01-2023,130.8886646,47.78177137,Boy
14-01-2023,131.0327906,47.61617742,Boy
15-01-2023,131.1978126,47.4754159,Boy
16-01-2023,131.1065478,47.59564183,Boy
17-01-2023,131.1723667,47.63714353,Boy
18-01-2023,131.1875461,47.4890572,Boy
19-01-2023,131.1801237,47.4750685,Boy
20-01-2023,131.2609286,47.61631499,Boy
21-01-2023,131.288133,47.66494751,Boy
22-01-2023,131.2409866,47.69028912,Boy
23-01-2023,131.3131479,47.62442037,Boy
24-01-2023,131.2992111,47.75576628,Boy
25-01-2023,131.179688,47.77858425,Boy
26-01-2023,131.2562551,47.63226068,Boy
27-01-2023,131.3382393,47.48353992,Boy
28-01-2023,131.2410685,47.42345808,Boy
29-01-2023,131.2886775,47.4328826,Boy
30-01-2023,131.2607832,47.39723188,Boy
31-01-2023,131.3442087,47.64315894,Boy
01-02-2023,131.2848002,47.7829014,Boy
02-02-2023,131.2640604,47.71493631,Boy
03-02-2023,131.4005199,47.65639491,Boy
04-02-2023,131.4180786,47.56469244,Boy
05-02-2023,131.438709,47.7616916,Boy
06-02-2023,131.4720042,47.72190876,Boy
07-02-2023,131.5776223,47.80514055,Boy
08-02-2023,131.707097,47.92173332,Boy
09-02-2023,131.7029777,47.87537207,Boy
10-02-2023,131.6130262,47.81149662,Boy
11-02-2023,131.6986253,47.89645299,Boy
12-02-2023,131.6983905,47.79226398,Boy
13-02-2023,131.6485801,47.99136571,Boy
14-02-2023,131.6377739,47.85935035,Boy
15-02-2023,131.5897917,47.91024546,Boy
16-02-2023,131.675271,47.79222643,Boy
17-02-2023,131.7224894,47.85192868,Boy
18-02-2023,131.6925294,47.95824732,Boy
19-02-2023,131.657744,48.15032099,Boy
20-02-2023,131.6164436,48.1460269,Boy
21-02-2023,131.6810429,48.13181235,Boy
22-02-2023,131.6059585,48.1184741,Boy
23-02-2023,131.5473001,48.16760966,Boy
24-02-2023,131.4589776,48.11715015,Boy
25-02-2023,131.4925723,48.13750231,Boy
26-02-2023,131.498453,48.24899125,Boy
27-02-2023,131.5593836,48.20673768,Boy
28-02-2023,131.5711662,48.25308924,Boy
01-03-2023,131.629177,48.50982509,Boy
02-03-2023,131.5047487,48.50668758,Boy
03-03-2023,131.4530405,48.34859709,Boy
04-03-2023,131.4337563,48.13561732,Boy
05-03-2023,131.3993016,48.15218077,Boy
06-03-2023,131.3274973,48.05163364,Boy
07-03-2023,131.2394768,48.03973349,Boy
08-03-2023,131.3161423,48.00651686,Boy
09-03-2023,131.4356686,48.03863939,Boy
10-03-2023,131.3392672,48.01996276,Boy
11-03-2023,131.3804985,48.07476895,Boy
12-03-2023,131.3147169,47.99411606,Boy
13-03-2023,131.4625158,47.99410716,Boy
14-03-2023,131.5465407,47.82172858,Boy
15-03-2023,131.62913,48.00430006,Boy
16-03-2023,131.5526124,47.99877764,Boy
17-03-2023,131.56239,48.01204431,Boy
18-03-2023,131.5702874,48.07354551,Boy
19-03-2023,131.5336444,48.19465661,Boy
20-03-2023,131.5060286,48.11275324,Boy
21-03-2023,131.5874031,48.04891511,Boy
22-03-2023,131.5158707,47.96945382,Boy
23-03-2023,131.5807712,47.90799915,Boy
24-03-2023,131.3640194,48.0646111,Boy
25-03-2023,131.1682743,48.13302286,Boy
26-03-2023,131.2957907,48.15543009,Boy
27-03-2023,131.3159842,48.17939077,Boy
28-03-2023,131.4530899,48.17567127,Boy
29-03-2023,131.4433292,48.11127738,Boy
30-03-2023,131.218546,48.13045283,Boy
31-03-2023,131.3287368,48.03952756,Boy
01-04-2023,131.3869944,48.14228959,Boy
02-04-2023,131.3529577,48.19157051,Boy
03-04-2023,131.3519645,48.2201163,Boy
04-04-2023,131.4422922,48.19977395,Boy
05-04-2023,131.3627436,48.24606305,Boy
06-04-2023,131.3821558,48.22415638,Boy
07-04-2023,131.5577456,48.05820877,Boy
08-04-2023,131.6791564,47.94636957,Boy
09-04-2023,131.6120172,47.73670168,Boy
10-04-2023,131.6562606,47.76843677,Boy
11-04-2023,131.6083981,47.70275136,Boy
12-04-2023,131.8165983,47.62418499,Boy
13-04-2023,131.8722999,47.67257181,Boy
14-04-2023,131.7225407,47.6197346,Boy
15-04-2023,131.6926945,47.500805,Boy
16-04-2023,131.9259639,47.50398278,Boy
17-04-2023,131.9787666,47.57604528,Boy
18-04-2023,132.1269186,47.54990227,Boy
19-04-2023,132.1655517,47.51101934,Boy
20-04-2023,132.199009,47.59424893,Boy
21-04-2023,132.2307316,47.50654692,Boy
22-04-2023,132.3824568,47.56526031,Boy
23-04-2023,132.3747003,47.46777552,Boy
24-04-2023,132.3413686,47.5569625,Boy
25-04-2023,132.4032551,47.44076193,Boy
26-04-2023,132.3973911,47.39628844,Boy
27-04-2023,132.4328568,47.45072435,Boy
28-04-2023,132.4052076,47.52123092,Boy
29-04-2023,132.5915375,47.4695053,Boy
30-04-2023,132.7016624,47.4803487,Boy
01-05-2023,132.8476655,47.37729397,Boy
02-05-2023,132.9247914,47.35638563,Boy
03-05-2023,132.9068812,47.26967085,Boy
